,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
328,767493,99999,20181202,82.4,18,73.6,18,1007.9,6,9999.9,0,7.0,18,5.8,18,13.0,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
329,767493,99999,20181203,83.3,14,72.5,14,1010.2,5,9999.9,0,7.0,14,5.6,14,14.0,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
330,767493,99999,20181204,80.9,14,74.7,14,1014.1,5,9999.9,0,7.0,14,6.3,14,9.9,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
331,767493,99999,20181205,80.6,15,74.7,15,1016.4,5,9999.9,0,7.0,15,7.7,15,11.1,999.9,   84.2*,  78.8*, 0.00I,999.9,0,
332,767493,99999,20181206,78.9,14,72.1,14,1018.2,5,9999.9,0,7.0,14,8.9,14,18.1,999.9,   82.4*,  75.2*, 0.00I,999.9,0,
333,767493,99999,20181207,78.4,15,72.4,15,1017.8,4,9999.9,0,6.5,15,7.6,15,11.1,999.9,   82.4*,  75.2*, 0.00I,999.9,0,
334,767493,99999,20181208,80.5,19,72.4,19,1015.4,7,9999.9,0,7.0,19,9.8,19,15.9,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
335,767493,99999,20181209,78.8,19,72.8,19,1015.8,7,9999.9,0,7.0,19,6.1,19,22.9,999.9,   82.4*,  73.4*, 0.00I,999.9,0,
336,767493,99999,20181210,74.8,14,66.1,14,1020.9,5,9999.9,0,3.6,14,17.4,14,28.0,999.9,   77.0*,  73.4*,99.99 ,999.9,10000,
337,767493,99999,20181211,69.5,14,61.4,14,1024.4,5,9999.9,0,2.9,14,8.0,14,15.0,999.9,   75.2*,  66.2*,99.99 ,999.9,10000,
338,767493,99999,20181212,72.4,14,59.0,14,1018.8,5,9999.9,0,6.8,14,7.9,14,14.0,999.9,   78.8*,  66.2*, 0.00I,999.9,0,
339,767493,99999,20181213,77.2,18,66.2,18,1011.9,6,9999.9,0,7.0,18,10.0,18,15.9,21.0,   84.2*,  71.6*, 0.00I,999.9,0,
340,767493,99999,20181214,77.1,16,69.6,16,1014.0,6,9999.9,0,5.9,16,11.0,16,22.0,999.9,   82.4*,  73.4*,99.99 ,999.9,10000,
341,767493,99999,20181215,74.4,19,59.7,19,1021.7,7,9999.9,0,6.1,19,10.1,19,19.0,999.9,   77.0*,  71.6*, 0.00I,999.9,0,
342,767493,99999,20181216,74.3,18,58.4,18,1022.8,6,9999.9,0,6.8,18,4.7,18,7.0,999.9,   77.0*,  71.6*, 0.00I,999.9,0,
343,767493,99999,20181217,70.3,18,63.9,18,1020.5,6,9999.9,0,5.7,18,2.9,18,8.9,999.9,   73.4*,  68.0*,99.99 ,999.9,10000,
344,767493,99999,20181218,72.6,15,64.5,15,1015.8,5,9999.9,0,6.5,15,4.6,15,9.9,999.9,   75.2*,  66.2*, 0.00I,999.9,0,
345,767493,99999,20181219,77.5,14,66.7,14,1008.7,5,9999.9,0,7.0,14,8.2,14,13.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
346,767493,99999,20181220,77.0,17,71.8,17,1011.6,6,9999.9,0,5.9,17,4.7,17,11.1,999.9,   80.6*,  69.8*, 0.00I,999.9,0,
347,767493,99999,20181221,74.9,14,56.2,14,1020.3,5,9999.9,0,6.8,14,6.0,14,8.9,999.9,   77.0*,  71.6*, 0.00I,999.9,0,
348,767493,99999,20181222,70.0,22,54.8,22,1018.9,8,9999.9,0,6.9,22,4.8,22,12.0,999.9,   77.0*,  60.8*, 0.00I,999.9,0,
349,767493,99999,20181223,72.6,19,61.5,19,1018.1,6,9999.9,0,7.0,19,9.5,19,14.0,999.9,   77.0*,  68.0*, 0.00I,999.9,0,
350,767493,99999,20181224,73.9,14,63.0,14,1018.9,5,9999.9,0,7.1,14,7.8,14,12.0,999.9,   75.2*,  69.8*, 0.00I,999.9,0,
351,767493,99999,20181225,73.0,14,68.0,14,1015.9,5,9999.9,0,4.3,14,4.6,14,8.0,999.9,   75.2*,  71.6*,99.99 ,999.9,10000,
352,767493,99999,20181226,76.8,16,70.4,16,1013.5,6,9999.9,0,6.5,16,7.8,16,12.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
353,767493,99999,20181227,79.6,16,70.8,16,1009.3,5,9999.9,0,7.0,16,10.6,16,15.0,999.9,   86.0*,  73.4*, 0.00I,999.9,0,
354,767493,99999,20181228,80.0,14,71.5,14,1010.8,5,9999.9,0,6.6,14,9.6,14,12.0,999.9,   84.2*,  73.4*, 0.00I,999.9,0,
355,767493,99999,20181229,78.5,19,72.5,19,1012.9,7,9999.9,0,6.7,19,7.0,19,12.0,999.9,   84.2*,  73.4*, 0.00I,999.9,0,
356,767493,99999,20181230,78.8,18,72.7,18,1012.9,6,9999.9,0,6.6,18,7.1,18,11.1,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
357,767493,99999,20181231,80.6,16,70.6,16,1011.9,6,9999.9,0,7.0,16,9.5,16,17.1,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
358,767493,99999,20190101,79.9,15,72.4,15,1012.3,5,9999.9,0,6.8,15,10.7,15,15.9,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
359,767493,99999,20190102,81.1,14,70.1,14,1013.0,5,9999.9,0,7.0,14,11.6,14,20.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
360,767493,99999,20190103,80.4,18,69.9,18,1012.2,6,9999.9,0,7.0,18,6.7,18,14.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
361,767493,99999,20190104,78.7,15,71.2,15,1015.0,5,9999.9,0,7.0,15,2.8,15,8.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
362,767493,99999,20190105,77.5,19,71.2,19,1017.4,7,9999.9,0,5.8,19,10.4,19,15.9,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
363,767493,99999,20190106,75.4,19,68.2,19,1018.0,7,9999.9,0,6.3,19,10.1,19,13.0,999.9,   77.0*,  73.4*,99.99 ,999.9,10000,
364,767493,99999,20190107,76.2,16,69.6,16,1017.4,6,9999.9,0,6.9,16,8.5,16,12.0,999.9,   80.6*,  71.6*, 0.00I,999.9,0,
365,767493,99999,20190108,76.3,13,67.9,13,1018.5,5,9999.9,0,7.0,13,7.2,13,11.1,999.9,   78.8*,  69.8*, 0.00I,999.9,0,
366,767493,99999,20190109,75.2,15,69.0,15,1020.2,5,9999.9,0,6.5,15,10.3,15,15.0,999.9,   77.0*,  73.4*, 0.00I,999.9,0,
367,767493,99999,20190110,75.6,14,63.9,14,1020.5,5,9999.9,0,6.6,14,6.7,14,13.0,999.9,   77.0*,  73.4*, 0.00I,999.9,0,
368,767493,99999,20190111,71.6,7,63.1,7,9999.9,0,9999.9,0,7.0,7,7.1,7,9.9,999.9,   73.4*,  68.0*, 0.00I,999.9,0,
369,767493,99999,20190112,75.6,18,66.5,18,1015.4,6,9999.9,0,6.9,18,9.0,18,17.1,999.9,   84.2*,  69.8*, 0.00I,999.9,0,
370,767493,99999,20190113,75.8,18,68.0,18,1018.4,5,9999.9,0,7.0,18,9.1,18,15.9,999.9,   80.6*,  69.8*, 0.00I,999.9,0,
371,767493,99999,20190114,74.9,14,68.3,14,1020.5,5,9999.9,0,6.8,14,7.7,14,14.0,999.9,   77.0*,  71.6*, 0.00I,999.9,0,
372,767493,99999,20190115,75.3,14,67.0,14,1019.8,5,9999.9,0,7.0,14,12.3,14,15.9,20.0,   77.0*,  73.4*, 0.00I,999.9,0,
373,767493,99999,20190116,75.1,14,65.8,14,1020.0,5,9999.9,0,7.0,14,8.1,14,11.1,999.9,   77.0*,  71.6*, 0.00I,999.9,0,
374,767493,99999,20190117,74.9,14,66.1,14,1019.4,5,9999.9,0,7.0,14,9.0,14,13.0,999.9,   78.8*,  71.6*, 0.00I,999.9,0,
375,767493,99999,20190118,76.5,15,66.8,15,1016.6,5,9999.9,0,7.0,15,8.4,15,14.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
376,767493,99999,20190119,77.7,20,68.5,20,1012.7,7,9999.9,0,7.0,20,9.2,20,17.1,999.9,   87.8*,  71.6*, 0.00I,999.9,0,
377,767493,99999,20190120,74.3,19,62.6,19,1021.8,6,9999.9,0,5.9,19,11.0,19,18.1,999.9,   78.8*,  71.6*,99.99 ,999.9,10000,
378,767493,99999,20190121,71.0,15,55.2,15,1021.4,5,9999.9,0,6.5,15,7.0,15,12.0,999.9,   73.4*,  68.0*, 0.00I,999.9,0,
379,767493,99999,20190122,74.9,16,60.9,16,1016.1,6,9999.9,0,6.6,16,12.3,16,19.0,999.9,   82.4*,  68.0*, 0.00I,999.9,0,
380,767493,99999,20190123,80.0,15,67.5,15,1011.1,5,9999.9,0,6.7,15,10.9,15,18.1,999.9,   87.8*,  71.6*, 0.00I,999.9,0,
381,767493,99999,20190124,75.1,15,67.5,15,1016.4,5,9999.9,0,4.3,15,12.5,15,15.9,999.9,   78.8*,  73.4*, 0.00I,999.9,0,
382,767493,99999,20190125,72.8,14,66.5,14,1018.3,5,9999.9,0,4.0,14,10.0,14,15.9,999.9,   73.4*,  71.6*,99.99 ,999.9,10000,
383,767493,99999,20190126,72.5,20,67.7,20,1015.5,7,9999.9,0,5.6,20,5.8,20,9.9,999.9,   75.2*,  69.8*,99.99 ,999.9,10000,
384,767493,99999,20190127,73.0,18,67.8,18,1013.5,6,9999.9,0,4.9,18,9.2,18,28.0,41.0,   77.0*,  69.8*,99.99 ,999.9,10000,
385,767493,99999,20190128,72.2,15,60.4,15,1015.4,5,9999.9,0,6.5,15,6.9,15,15.9,999.9,   78.8*,  64.4*,99.99 ,999.9,10000,
386,767493,99999,20190129,73.3,14,62.5,14,1015.6,5,9999.9,0,7.0,14,8.6,14,13.0,999.9,   77.0*,  66.2*, 0.00I,999.9,0,
387,767493,99999,20190130,72.8,17,61.6,17,1016.5,6,9999.9,0,7.0,17,7.7,17,11.1,999.9,   75.2*,  68.0*, 0.00I,999.9,0,
388,767493,99999,20190131,76.2,16,66.0,16,1015.5,5,9999.9,0,7.0,16,9.4,15,17.1,20.0,   84.2*,  71.6*, 0.00I,999.9,0,
389,767493,99999,20190201,77.7,16,69.3,16,1014.3,5,9999.9,0,7.0,16,10.6,16,19.0,999.9,   87.8*,  71.6*, 0.00I,999.9,0,
390,767493,99999,20190202,76.8,21,71.1,21,1014.7,7,9999.9,0,6.6,21,6.9,21,15.0,999.9,   84.2*,  73.4*, 0.00I,999.9,0,
391,767493,99999,20190203,79.3,15,69.1,15,1012.4,5,9999.9,0,6.7,15,10.2,15,14.0,999.9,   87.8*,  73.4*, 0.00I,999.9,0,
392,767493,99999,20190204,80.6,15,69.3,15,1011.2,5,9999.9,0,7.0,15,11.4,15,15.9,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
393,767493,99999,20190205,80.2,16,70.9,16,1012.8,5,9999.9,0,7.0,16,9.7,16,14.0,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
394,767493,99999,20190206,82.4,15,68.7,15,1012.6,5,9999.9,0,6.9,15,13.5,15,20.0,999.9,   89.6*,  73.4*, 0.00I,999.9,0,
395,767493,99999,20190207,81.4,15,68.7,15,1012.1,5,9999.9,0,7.0,15,14.3,15,22.0,999.9,   89.6*,  73.4*, 0.00I,999.9,0,
396,767493,99999,20190208,77.8,15,70.2,15,1017.0,5,9999.9,0,7.0,15,9.9,15,15.0,999.9,   84.2*,  73.4*, 0.00I,999.9,0,
397,767493,99999,20190209,77.5,20,69.8,20,1019.0,7,9999.9,0,6.9,20,12.1,20,19.0,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
398,767493,99999,20190210,77.0,19,68.3,19,1017.4,6,9999.9,0,6.6,19,9.6,19,17.1,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
399,767493,99999,20190211,79.5,15,69.2,15,1012.4,5,9999.9,0,7.0,15,9.1,15,15.0,999.9,   86.0*,  73.4*, 0.00I,999.9,0,
400,767493,99999,20190212,80.4,15,70.5,15,1012.2,5,9999.9,0,7.0,15,9.6,15,19.0,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
401,767493,99999,20190213,76.2,16,68.4,16,1018.4,5,9999.9,0,6.4,16,11.7,16,14.0,999.9,   78.8*,  73.4*,99.99 ,999.9,10000,
402,767493,99999,20190214,77.3,14,63.1,14,1015.2,5,9999.9,0,6.7,14,6.4,14,12.0,999.9,   82.4*,  71.6*, 0.00I,999.9,0,
403,767493,99999,20190215,80.6,13,67.7,13,1010.8,5,9999.9,0,7.0,13,8.8,13,18.1,20.0,   89.6*,  69.8*, 0.00I,999.9,0,
404,767493,99999,20190216,80.9,19,70.5,19,1008.5,7,9999.9,0,7.0,19,8.3,19,17.1,999.9,   91.4*,  73.4*, 0.00I,999.9,0,
405,767493,99999,20190217,81.6,18,72.2,18,1006.2,5,9999.9,0,6.7,18,5.3,18,15.0,999.9,   91.4*,  73.4*, 0.00I,999.9,0,
406,767493,99999,20190218,81.4,14,71.6,14,1011.2,5,9999.9,0,6.9,14,6.5,14,9.9,999.9,   86.0*,  77.0*, 0.00I,999.9,0,
407,767493,99999,20190219,81.0,14,73.1,14,1012.4,5,9999.9,0,2.9,14,3.1,14,7.0,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
408,767493,99999,20190220,83.9,17,69.9,17,1008.6,6,9999.9,0,4.9,17,12.0,17,25.1,999.9,   93.2*,  77.0*, 0.00I,999.9,0,
409,767493,99999,20190221,80.9,14,72.0,14,1010.4,5,9999.9,0,5.6,14,7.7,14,15.9,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
410,767493,99999,20190222,84.4,15,71.5,15,1010.3,5,9999.9,0,6.9,15,11.3,15,18.1,25.1,   93.2*,  77.0*, 0.00I,999.9,0,
411,767493,99999,20190223,83.9,21,72.2,21,1011.6,7,9999.9,0,6.8,21,11.6,21,22.0,24.1,   93.2*,  77.0*, 0.00I,999.9,0,
412,767493,99999,20190224,81.6,19,73.1,19,1014.0,7,9999.9,0,6.7,19,9.9,19,14.0,999.9,   86.0*,  77.0*, 0.00I,999.9,0,
413,767493,99999,20190225,81.8,14,72.1,14,1016.8,5,9999.9,0,6.5,14,9.2,14,15.0,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
414,767493,99999,20190226,82.5,14,68.6,14,1016.2,5,9999.9,0,7.0,14,12.7,14,18.1,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
415,767493,99999,20190227,81.7,16,68.1,16,1015.1,6,9999.9,0,6.9,16,10.2,16,14.0,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
416,767493,99999,20190228,83.5,15,69.1,15,1012.7,5,9999.9,0,7.0,15,11.7,15,18.1,999.9,   91.4*,  75.2*, 0.00I,999.9,0,
417,767493,99999,20190301,82.5,14,69.9,14,1013.5,5,9999.9,0,7.0,14,11.0,14,20.0,999.9,   91.4*,  75.2*, 0.00I,999.9,0,
418,767493,99999,20190302,82.2,19,70.8,19,1013.6,7,9999.9,0,7.0,19,9.6,19,15.9,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
419,767493,99999,20190303,83.1,20,70.8,20,1010.9,7,9999.9,0,6.8,20,10.6,20,21.0,999.9,   93.2*,  77.0*, 0.00I,999.9,0,
420,767493,99999,20190304,82.4,16,71.6,16,1012.0,5,9999.9,0,7.0,16,8.4,16,15.0,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
421,767493,99999,20190305,81.1,14,73.1,14,1016.8,5,9999.9,0,5.1,14,8.5,14,13.0,999.9,   82.4*,  78.8*, 0.00I,999.9,0,
422,767493,99999,20190306,76.1,14,69.7,14,1020.0,5,9999.9,0,6.4,14,6.9,14,13.0,999.9,   78.8*,  71.6*, 0.00I,999.9,0,
423,767493,99999,20190307,77.3,14,69.9,14,1018.1,5,9999.9,0,6.1,14,7.4,14,11.1,999.9,   86.0*,  69.8*, 0.00I,999.9,0,
424,767493,99999,20190308,83.2,15,68.7,15,1013.8,5,9999.9,0,6.9,15,12.1,15,18.1,22.0,   89.6*,  75.2*, 0.00I,999.9,0,
425,767493,99999,20190309,84.3,18,69.7,18,1010.6,7,9999.9,0,7.0,18,14.3,18,21.0,26.0,   93.2*,  75.2*, 0.00I,999.9,0,
426,767493,99999,20190310,85.6,17,69.8,17,1011.3,6,9999.9,0,6.8,17,13.5,17,22.0,999.9,   95.0*,  75.2*, 0.00I,999.9,0,
427,767493,99999,20190311,84.2,14,70.8,14,1014.1,5,9999.9,0,7.0,14,10.0,14,15.0,999.9,   95.0*,  77.0*, 0.00I,999.9,0,
428,767493,99999,20190312,83.2,14,72.0,14,1014.2,5,9999.9,0,7.0,14,12.5,14,17.1,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
429,767493,99999,20190313,90.7,8,68.4,8,9999.9,0,9999.9,0,7.0,8,16.1,8,21.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
430,767493,99999,20190314,86.0,15,71.4,15,1008.4,5,9999.9,0,7.0,15,12.8,15,21.0,28.0,   95.0*,  77.0*, 0.00I,999.9,0,
431,767493,99999,20190315,83.0,16,72.4,16,1012.5,5,9999.9,0,7.0,16,10.6,16,17.1,999.9,   93.2*,  77.0*, 0.00I,999.9,0,
432,767493,99999,20190316,78.2,14,72.8,14,1016.4,5,9999.9,0,5.9,14,4.7,14,12.0,999.9,   82.4*,  71.6*,99.99 ,999.9,10000,
433,767493,99999,20190317,74.6,17,71.0,17,1016.7,5,9999.9,0,4.9,17,6.7,17,8.9,999.9,   78.8*,  69.8*,99.99 ,999.9,10000,
434,767493,99999,20190318,75.3,15,69.4,15,1015.7,5,9999.9,0,5.1,15,7.0,15,13.0,18.1,   78.8*,  73.4*,99.99 ,999.9,10000,
435,767493,99999,20190319,73.9,17,68.8,17,1015.6,6,9999.9,0,4.2,17,5.8,17,9.9,999.9,   78.8*,  69.8*,99.99 ,999.9,10000,
436,767493,99999,20190320,77.1,16,68.5,16,1016.5,5,9999.9,0,6.4,16,7.4,16,11.1,999.9,   84.2*,  71.6*, 0.00I,999.9,0,
437,767493,99999,20190321,77.4,17,67.7,17,1017.6,6,9999.9,0,6.6,17,10.5,17,14.0,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
438,767493,99999,20190322,76.8,16,66.1,16,1017.2,5,9999.9,0,6.9,16,9.5,16,17.1,999.9,   78.8*,  73.4*, 0.00I,999.9,0,
439,767493,99999,20190323,79.1,20,68.4,20,1016.2,7,9999.9,0,7.0,20,11.1,20,15.9,999.9,   87.8*,  73.4*, 0.00I,999.9,0,
440,767493,99999,20190324,80.2,19,65.7,19,1015.9,6,9999.9,0,7.0,19,11.1,19,15.0,999.9,   87.8*,  73.4*, 0.00I,999.9,0,
441,767493,99999,20190325,80.8,15,67.6,15,1014.5,5,9999.9,0,6.7,15,7.8,15,14.0,999.9,   87.8*,  71.6*, 0.00I,999.9,0,
442,767493,99999,20190326,80.3,16,71.2,16,1016.2,5,9999.9,0,6.6,16,8.7,16,15.9,999.9,   84.2*,  77.0*, 0.00I,999.9,0,
443,767493,99999,20190327,78.9,16,68.8,16,1018.8,5,9999.9,0,6.8,16,13.4,16,20.0,25.1,   80.6*,  77.0*, 0.00I,999.9,0,
444,767493,99999,20190328,75.7,17,61.5,17,1018.9,6,9999.9,0,6.9,17,10.9,17,18.1,999.9,   78.8*,  71.6*, 0.00I,999.9,0,
445,767493,99999,20190329,78.6,16,65.2,16,1013.5,5,9999.9,0,6.7,16,8.9,16,12.0,999.9,   86.0*,  69.8*, 0.00I,999.9,0,
446,767493,99999,20190330,81.5,19,65.3,19,1010.7,6,9999.9,0,7.0,19,12.6,19,17.1,999.9,   91.4*,  75.2*, 0.00I,999.9,0,
447,767493,99999,20190331,80.6,19,65.7,19,1012.1,6,9999.9,0,6.8,19,12.3,19,18.1,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
448,767493,99999,20190401,79.3,17,70.9,17,1015.3,6,9999.9,0,5.5,17,7.1,17,15.0,999.9,   82.4*,  77.0*, 0.00I,999.9,0,
449,767493,99999,20190402,78.6,15,71.1,15,1017.4,5,9999.9,0,4.3,15,6.6,15,9.9,999.9,   80.6*,  75.2*, 0.00I,999.9,0,
450,767493,99999,20190403,80.5,16,72.1,16,1016.4,5,9999.9,0,4.9,16,4.1,16,9.9,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
451,767493,99999,20190404,84.6,15,69.8,15,1014.4,5,9999.9,0,6.0,15,11.7,15,18.1,999.9,   95.0*,  77.0*, 0.00I,999.9,0,
452,767493,99999,20190405,85.2,15,70.3,15,1011.0,4,9999.9,0,7.0,15,11.9,15,21.0,26.0,   93.2*,  77.0*, 0.00I,999.9,0,
453,767493,99999,20190406,84.4,22,71.4,22,1010.7,7,9999.9,0,6.9,22,12.1,22,20.0,999.9,   95.0*,  78.8*, 0.00I,999.9,0,
454,767493,99999,20190407,85.6,20,71.3,20,1009.8,7,9999.9,0,6.9,20,11.6,20,17.1,999.9,   95.0*,  78.8*, 0.00I,999.9,0,
455,767493,99999,20190408,83.4,16,73.6,16,1011.4,5,9999.9,0,6.5,16,8.8,16,15.9,24.1,   87.8*,  78.8*, 0.00I,999.9,0,
456,767493,99999,20190409,77.9,16,71.3,16,1013.2,4,9999.9,0,5.2,16,7.9,16,15.9,999.9,   82.4*,  69.8*,99.99 ,999.9,10000,
457,767493,99999,20190410,78.1,19,66.3,19,1011.8,6,9999.9,0,6.9,19,5.2,19,8.0,999.9,   86.0*,  68.0*, 0.00I,999.9,0,
458,767493,99999,20190411,85.9,17,64.5,17,1004.0,4,9999.9,0,6.9,17,9.6,17,15.0,999.9,   98.6*,  73.4*, 0.00I,999.9,0,
459,767493,99999,20190412,84.7,17,73.4,17,1004.7,5,9999.9,0,6.6,17,10.6,17,20.0,999.9,   95.0*,  77.0*, 0.00I,999.9,0,
460,767493,99999,20190413,85.8,21,74.4,21,1004.2,7,9999.9,0,6.2,21,8.2,21,17.1,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
461,767493,99999,20190414,83.4,19,73.3,19,1009.3,6,9999.9,0,6.3,19,6.7,19,20.0,999.9,   87.8*,  80.6*, 0.00I,999.9,0,
462,767493,99999,20190415,79.6,15,70.0,15,1015.7,5,9999.9,0,6.5,15,9.1,15,14.0,999.9,   82.4*,  77.0*, 0.00I,999.9,0,
463,767493,99999,20190416,81.5,16,74.6,16,1013.8,5,9999.9,0,5.3,16,6.8,16,12.0,999.9,   87.8*,  75.2*, 0.00I,999.9,0,
464,767493,99999,20190417,85.7,17,71.5,17,1009.7,5,9999.9,0,6.7,17,13.0,17,19.0,999.9,   95.0*,  78.8*, 0.00I,999.9,0,
465,767493,99999,20190418,86.5,16,72.6,16,1005.3,5,9999.9,0,5.9,16,12.6,16,22.0,999.9,   95.0*,  78.8*, 0.00I,999.9,0,
466,767493,99999,20190419,81.2,16,71.0,16,1015.2,5,9999.9,0,5.4,16,11.9,16,19.0,25.1,   86.0*,  78.8*,99.99 ,999.9,10000,
467,767493,99999,20190420,77.1,15,61.0,15,1019.0,5,9999.9,0,7.0,15,5.1,15,9.9,999.9,   82.4*,  68.0*, 0.00I,999.9,0,
468,767493,99999,20190421,78.2,19,63.5,19,1015.7,6,9999.9,0,7.0,19,8.5,19,13.0,999.9,   86.0*,  71.6*, 0.00I,999.9,0,
469,767493,99999,20190422,82.3,16,68.3,16,1012.7,5,9999.9,0,7.0,16,12.4,16,17.1,999.9,   91.4*,  75.2*, 0.00I,999.9,0,
470,767493,99999,20190423,83.7,17,71.4,17,1010.8,5,9999.9,0,7.0,17,13.2,17,20.0,999.9,   93.2*,  77.0*, 0.00I,999.9,0,
471,767493,99999,20190424,84.8,16,71.2,16,1009.0,5,9999.9,0,6.8,16,12.2,16,19.0,999.9,   93.2*,  77.0*, 0.00I,999.9,0,
472,767493,99999,20190425,84.8,15,72.6,15,1008.5,5,9999.9,0,5.6,15,10.5,15,22.9,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
473,767493,99999,20190426,82.3,18,74.2,18,1013.0,6,9999.9,0,3.1,18,6.3,18,12.0,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
474,767493,99999,20190427,81.1,19,74.3,19,1013.2,6,9999.9,0,2.2,19,7.0,19,15.0,999.9,   84.2*,  78.8*,99.99 ,999.9,10000,
475,767493,99999,20190428,82.1,20,74.8,20,1010.6,6,9999.9,0,3.8,20,7.4,20,13.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
476,767493,99999,20190429,85.7,16,72.5,16,1010.6,5,9999.9,0,6.4,16,12.3,16,22.0,999.9,   93.2*,  78.8*, 0.00I,999.9,0,
477,767493,99999,20190430,85.9,15,73.5,15,1010.6,5,9999.9,0,7.0,15,13.4,15,18.1,999.9,   95.0*,  78.8*, 0.00I,999.9,0,
478,767493,99999,20190501,86.5,18,72.5,18,1010.3,6,9999.9,0,6.9,18,13.2,18,22.0,999.9,   96.8*,  78.8*, 0.00I,999.9,0,
479,767493,99999,20190502,85.9,17,73.2,17,1010.1,5,9999.9,0,6.7,17,12.1,17,17.1,999.9,   93.2*,  78.8*, 0.00I,999.9,0,
480,767493,99999,20190503,85.6,17,74.8,17,1008.5,5,9999.9,0,6.1,17,12.6,17,22.9,25.1,   93.2*,  80.6*, 0.00I,999.9,0,
481,767493,99999,20190504,86.7,21,74.7,21,1006.8,7,9999.9,0,5.8,21,10.6,21,20.0,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
482,767493,99999,20190505,85.8,20,75.6,20,1007.3,6,9999.9,0,4.8,20,9.3,20,18.1,999.9,   89.6*,  82.4*, 0.00I,999.9,0,
483,767493,99999,20190506,85.2,17,73.0,17,1009.1,5,9999.9,0,6.1,17,10.8,17,22.9,999.9,   95.0*,  77.0*, 0.00I,999.9,0,
484,767493,99999,20190507,86.7,17,75.6,17,1009.4,5,9999.9,0,6.8,17,11.9,17,19.0,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
485,767493,99999,20190508,89.1,14,74.2,14,1006.4,5,9999.9,0,6.0,14,11.5,14,15.0,999.9,  100.4*,  80.6*, 0.00I,999.9,0,
486,767493,99999,20190509,87.8,15,74.7,15,1004.6,5,9999.9,0,5.7,15,14.0,15,20.0,28.0,   98.6*,  80.6*, 0.00I,999.9,0,
487,767493,99999,20190510,87.9,16,75.9,16,1006.2,5,9999.9,0,5.1,16,10.0,16,15.9,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
488,767493,99999,20190511,87.9,20,75.6,20,1007.5,7,9999.9,0,5.2,20,8.5,20,20.0,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
489,767493,99999,20190512,88.4,18,75.7,18,1007.3,6,9999.9,0,3.8,18,9.2,18,19.0,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
490,767493,99999,20190513,87.8,19,76.3,19,1008.0,6,9999.9,0,4.8,19,8.9,19,15.9,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
491,767493,99999,20190514,88.6,14,75.8,14,1008.5,5,9999.9,0,4.7,14,11.1,14,20.0,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
492,767493,99999,20190515,87.4,13,75.9,13,1010.1,4,9999.9,0,4.7,13,8.4,13,15.0,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
493,767493,99999,20190516,88.0,15,76.8,15,1010.3,5,9999.9,0,3.9,15,7.5,15,12.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
