,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
0,819580,99999,20180103,85.9,12,68.6,12,1011.8,12,1010.4,12,999.9,0,4.1,12,5.1,16.5,   91.9 ,  80.4 , 0.00I,999.9,0,
1,819580,99999,20180104,81.8,24,69.0,24,1013.5,24,1012.2,24,999.9,0,3.0,24,6.4,14.0,   92.8 ,  72.1 , 0.00I,999.9,0,
2,819580,99999,20180105,83.0,24,69.4,24,1015.0,24,1013.6,24,999.9,0,3.5,24,6.0,14.8,   91.2 ,  76.6 , 0.00I,999.9,0,
3,819580,99999,20180106,81.3,24,69.9,24,1013.9,24,1012.6,24,999.9,0,3.2,24,5.2,15.5,   90.1 ,  73.0 , 0.00I,999.9,0,
4,819580,99999,20180107,82.7,24,69.2,24,1013.2,24,1011.9,24,999.9,0,4.0,24,5.8,15.5,   90.0 ,  78.3 , 0.00I,999.9,0,
5,819580,99999,20180108,79.8,22,70.4,22,1013.6,22,1012.3,22,999.9,0,3.5,22,7.0,17.7,   88.9 ,  72.9 , 0.00I,999.9,0,
6,819580,99999,20180109,79.7,24,69.1,24,1013.9,24,1012.6,24,999.9,0,2.8,24,5.4,15.5,   89.8 ,  71.2 , 0.00I,999.9,0,
7,819580,99999,20180110,78.5,24,72.2,24,1014.0,24,1012.7,24,999.9,0,2.6,24,6.2,14.8,   86.0 ,  73.6 , 0.00I,999.9,0,
8,819580,99999,20180111,79.9,24,70.9,24,1014.2,24,1012.9,24,999.9,0,2.7,24,5.6,15.0,   89.4 ,  72.5 , 0.00I,999.9,0,
9,819580,99999,20180112,80.3,23,70.7,23,1013.4,23,1012.1,23,999.9,0,3.2,23,6.4,15.0,   90.0 ,  72.3 , 0.00I,999.9,0,
10,819580,99999,20180113,81.4,24,70.5,24,1013.1,24,1011.9,24,999.9,0,3.4,24,5.6,14.6,   89.1 ,  73.9 , 0.00I,999.9,0,
11,819580,99999,20180114,81.7,24,72.8,24,1013.5,24,1012.2,24,999.9,0,3.9,24,6.6,17.3,   89.4 ,  75.9 , 0.00I,999.9,0,
12,819580,99999,20180115,80.0,5,70.8,5,1014.0,5,1012.7,5,999.9,0,4.2,5,5.1,15.0,   81.1 ,  79.2 , 0.00I,999.9,0,
13,819580,99999,20180128,81.4,12,71.2,12,1011.0,12,1009.7,12,999.9,0,3.7,12,5.1,13.6,   87.4 ,  77.2 , 0.00I,999.9,0,
14,819580,99999,20180129,81.3,24,71.8,24,1010.6,24,1009.3,24,999.9,0,2.8,24,5.8,15.9,   89.1 ,  75.4 , 0.00I,999.9,0,
15,819580,99999,20180130,82.7,24,70.3,24,1010.5,24,1009.2,24,999.9,0,3.1,24,4.9,12.6,   89.8 ,  77.7 , 0.00I,999.9,0,
16,819580,99999,20180131,82.7,24,71.1,24,1011.0,24,1009.7,24,999.9,0,3.4,24,5.8,15.2,   88.2 ,  78.4 , 0.00I,999.9,0,
17,819580,99999,20180201,81.5,24,70.9,24,1011.1,24,1009.8,24,999.9,0,3.4,24,5.2,15.3,   89.1 ,  74.1 , 0.00I,999.9,0,
18,819580,99999,20180202,81.6,24,71.1,24,1010.1,24,1008.8,24,999.9,0,3.0,24,5.2,14.6,   90.0 ,  74.5 , 0.00I,999.9,0,
19,819580,99999,20180203,80.7,24,70.2,24,1009.5,24,1008.2,24,999.9,0,2.3,24,4.3,13.6,   90.1 ,  71.8 , 0.00I,999.9,0,
20,819580,99999,20180204,79.7,24,69.4,24,1010.5,24,1009.2,24,999.9,0,2.4,24,5.2,14.8,   89.8 ,  71.1*, 0.00I,999.9,0,
21,819580,99999,20180205,81.7,23,71.4,23,1010.9,23,1009.6,23,999.9,0,2.8,23,5.2,14.4,   90.7 ,  73.6 , 0.00I,999.9,0,
22,819580,99999,20180206,83.5,21,71.7,21,1011.2,21,1009.9,21,999.9,0,3.5,21,5.1,14.4,   90.7 ,  78.6 , 0.00I,999.9,0,
23,819580,99999,20180207,83.8,21,71.9,21,1011.7,21,1010.4,21,999.9,0,3.6,21,4.9,13.8,   91.0 ,  79.2 , 0.00I,999.9,0,
24,819580,99999,20180208,84.4,17,70.6,17,1012.4,17,1011.1,17,999.9,0,3.3,17,4.7,14.6,   90.5 ,  80.4 , 0.00I,999.9,0,
25,819580,99999,20180209,81.6,13,72.6,13,1012.7,13,1011.4,13,999.9,0,2.5,13,5.1,12.4,   89.6 ,  76.1 , 0.00I,999.9,0,
26,819580,99999,20180210,80.9,13,71.4,13,1012.6,13,1011.3,13,999.9,0,3.8,13,6.2,14.6,   86.2 ,  75.9 , 0.00I,999.9,0,
27,819580,99999,20180211,81.8,18,68.7,18,1011.8,18,1010.5,18,999.9,0,4.1,18,6.6,15.9,   87.3 ,  75.6 , 0.00I,999.9,0,
28,819580,99999,20180212,81.7,14,71.3,14,1011.8,14,1010.5,14,999.9,0,2.9,14,4.5,13.2,   87.1 ,  74.7*, 0.00I,999.9,0,
29,819580,99999,20180213,80.6,16,73.9,16,1012.3,16,1011.0,16,999.9,0,2.8,16,5.2,15.3,   87.8 ,  75.0 , 0.00I,999.9,0,
30,819580,99999,20180214,78.7,16,72.7,16,1012.8,16,1011.5,16,999.9,0,3.0,16,5.4,18.3,   82.6 ,  74.7 , 0.00I,999.9,0,
31,819580,99999,20180215,80.2,18,72.6,18,1013.8,18,1012.5,18,999.9,0,3.1,18,5.2,13.6,   87.4 ,  72.9 , 0.00I,999.9,0,
32,819580,99999,20180216,81.8,22,72.6,22,1013.8,22,1012.5,22,999.9,0,3.9,22,6.8,20.0,   87.1 ,  78.1 , 0.00I,999.9,0,
33,819580,99999,20180217,79.4,17,73.4,17,1012.7,17,1011.4,17,999.9,0,2.8,17,4.9,16.9,   86.4 ,  75.9 , 0.00I,999.9,0,
34,819580,99999,20180218,80.7,15,74.3,15,1011.5,15,1010.2,15,999.9,0,2.7,15,5.1,15.7,   85.3 ,  75.2 , 0.00I,999.9,0,
35,819580,99999,20180219,81.9,8,74.1,8,1011.7,8,1010.4,8,999.9,0,2.8,8,4.7,14.6,   86.2 ,  75.0 , 0.00I,999.9,0,
36,819580,99999,20180220,81.3,14,73.8,14,1011.2,14,1009.9,14,999.9,0,2.5,14,5.8,19.2,   87.4 ,  73.0 , 0.00I,999.9,0,
37,819580,99999,20180221,79.9,22,71.7,22,1011.7,22,1010.4,22,999.9,0,2.2,22,5.1,13.6,   88.9 ,  73.2 , 0.00I,999.9,0,
38,819580,99999,20180222,80.3,21,71.9,21,1011.6,21,1010.3,21,999.9,0,2.5,21,4.7,12.6,   88.0 ,  72.1 , 0.00I,999.9,0,
39,819580,99999,20180223,80.0,22,72.4,22,1012.2,22,1010.9,22,999.9,0,2.3,22,4.5,12.8,   88.5 ,  74.1 , 0.00I,999.9,0,
40,819580,99999,20180224,80.4,24,70.3,24,1011.5,24,1010.2,24,999.9,0,2.7,24,5.2,12.8,   88.9 ,  72.9 , 0.00I,999.9,0,
41,819580,99999,20180225,77.9,22,70.9,22,1012.3,22,1011.0,22,999.9,0,1.9,22,4.7,14.8,   87.8 ,  73.4 , 0.00I,999.9,0,
42,819580,99999,20180226,79.5,23,69.8,23,1013.3,23,1012.0,23,999.9,0,2.4,23,4.9,15.0,   88.3 ,  70.9 , 0.00I,999.9,0,
43,819580,99999,20180227,79.7,19,71.4,19,1013.8,19,1012.5,19,999.9,0,2.5,19,5.2,14.4,   89.8 ,  72.0*, 0.00I,999.9,0,
44,819580,99999,20180228,80.7,24,71.7,24,1012.6,24,1011.3,24,999.9,0,3.2,24,5.4,18.1,   88.5 ,  75.9 , 0.00I,999.9,0,
45,819580,99999,20180301,79.5,24,71.5,24,1014.3,24,1013.0,24,999.9,0,2.5,24,5.2,15.2,   88.5 ,  72.5 , 0.00I,999.9,0,
46,819580,99999,20180302,80.5,24,71.4,24,1014.2,24,1012.9,24,999.9,0,2.5,24,5.1,13.8,   89.6 ,  72.0 , 0.00I,999.9,0,
47,819580,99999,20180303,80.1,24,71.9,24,1013.0,24,1011.7,24,999.9,0,2.3,24,5.1,13.2,   90.3 ,  73.6 , 0.00I,999.9,0,
48,819580,99999,20180304,78.9,24,73.2,24,1011.5,24,1010.2,24,999.9,0,2.0,24,5.4,15.9,   87.1 ,  74.5 , 0.00I,999.9,0,
49,819580,99999,20180305,84.3,8,72.3,8,1010.2,8,1008.9,8,999.9,0,3.4,8,4.9,11.7,   90.9 ,  79.7 , 0.00I,999.9,0,
50,819580,99999,20180306,79.8,23,73.7,23,1011.4,23,1010.1,23,999.9,0,1.9,23,3.7,12.4,   88.3 ,  75.0 , 0.00I,999.9,0,
51,819580,99999,20180307,80.1,22,72.3,22,1011.6,22,1010.3,22,999.9,0,2.4,22,5.8,15.3,   91.2 ,  73.2 , 0.00I,999.9,0,
52,819580,99999,20180308,80.9,24,72.0,24,1011.8,24,1010.5,24,999.9,0,2.9,24,6.4,15.2,   90.5 ,  72.5 , 0.00I,999.9,0,
53,819580,99999,20180309,81.6,24,71.4,24,1012.7,24,1011.4,24,999.9,0,2.4,24,5.1,13.8,   91.8 ,  74.1 , 0.00I,999.9,0,
54,819580,99999,20180310,81.3,24,70.7,24,1013.2,24,1011.9,24,999.9,0,2.5,24,4.1,13.6,   90.7 ,  73.2 , 0.00I,999.9,0,
55,819580,99999,20180311,81.5,24,70.9,24,1012.6,24,1011.3,24,999.9,0,2.4,24,4.9,13.4,   91.8 ,  73.2 , 0.00I,999.9,0,
56,819580,99999,20180312,82.1,24,72.3,24,1011.9,24,1010.6,24,999.9,0,3.0,24,6.8,15.7,   92.5 ,  73.8 , 0.00I,999.9,0,
57,819580,99999,20180313,82.2,24,72.3,24,1012.3,24,1011.0,24,999.9,0,2.4,24,5.6,14.6,   92.1 ,  73.4 , 0.00I,999.9,0,
58,819580,99999,20180314,82.8,21,71.9,21,1013.5,21,1012.2,21,999.9,0,2.5,21,5.4,13.8,   91.4 ,  75.4 , 0.00I,999.9,0,
59,819580,99999,20180315,80.6,23,70.9,23,1012.9,23,1011.6,23,999.9,0,2.5,23,5.4,13.8,   89.6 ,  73.9 , 0.00I,999.9,0,
60,819580,99999,20180316,80.0,24,70.9,24,1012.7,24,1011.4,24,999.9,0,2.2,24,4.9,11.3,   89.4 ,  74.5 , 0.00I,999.9,0,
61,819580,99999,20180317,80.1,23,69.7,23,1011.8,23,1010.5,23,999.9,0,2.4,23,5.1,13.8,   89.2 ,  71.1 , 0.00I,999.9,0,
62,819580,99999,20180318,80.5,24,69.2,24,1010.9,24,1009.6,24,999.9,0,2.5,24,4.7,13.4,   89.8 ,  70.9 , 0.00I,999.9,0,
63,819580,99999,20180319,81.5,24,69.5,24,1011.2,24,1009.9,24,999.9,0,2.6,24,4.9,13.8,   90.7 ,  71.4 , 0.00I,999.9,0,
64,819580,99999,20180320,82.7,24,70.9,24,1011.9,24,1010.6,24,999.9,0,2.8,24,4.9,13.4,   90.7 ,  74.3 , 0.00I,999.9,0,
65,819580,99999,20180321,83.4,16,71.0,16,1012.9,16,1011.6,16,999.9,0,3.1,16,4.9,13.6,   90.5 ,  75.6 , 0.00I,999.9,0,
66,819580,99999,20180322,82.3,24,70.9,24,1012.2,24,1010.9,24,999.9,0,2.6,24,3.7,13.4,   89.4 ,  75.7 , 0.00I,999.9,0,
67,819580,99999,20180323,81.3,24,71.6,24,1011.8,24,1010.5,24,999.9,0,2.3,24,4.3,12.4,   90.9 ,  75.2 , 0.00I,999.9,0,
68,819580,99999,20180324,78.5,24,71.7,24,1011.5,24,1010.2,24,999.9,0,2.5,24,5.4,20.2,   89.8 ,  72.7 , 0.00I,999.9,0,
69,819580,99999,20180325,77.0,24,71.8,24,1012.2,24,1010.9,24,999.9,0,1.8,24,4.3,14.4,   86.4 ,  72.0 , 0.00I,999.9,0,
70,819580,99999,20180326,77.4,24,71.2,24,1012.5,24,1011.2,24,999.9,0,2.0,24,5.2,13.4,   86.2 ,  72.5 , 0.00I,999.9,0,
71,819580,99999,20180327,77.9,24,71.9,24,1013.1,24,1011.8,24,999.9,0,2.2,24,5.6,16.1,   87.6 ,  72.3 , 0.00I,999.9,0,
72,819580,99999,20180328,78.7,24,72.9,24,1011.8,24,1010.5,24,999.9,0,2.6,24,5.4,16.1,   88.9 ,  74.1 , 0.00I,999.9,0,
73,819580,99999,20180329,75.7,24,72.1,24,1011.6,24,1010.3,24,999.9,0,2.3,24,5.1,13.6,   81.5 ,  73.6 , 0.00I,999.9,0,
74,819580,99999,20180330,76.8,24,72.2,24,1011.9,24,1010.6,24,999.9,0,1.7,24,3.9,10.5,   83.8 ,  73.0 , 0.00I,999.9,0,
75,819580,99999,20180331,77.6,23,72.5,23,1012.3,23,1011.0,23,999.9,0,1.9,23,4.3,17.5,   86.4 ,  73.8 , 0.00I,999.9,0,
76,819580,99999,20180401,77.2,24,73.6,24,1011.2,24,1009.9,24,999.9,0,1.8,24,4.7,12.8,   83.8 ,  74.1 , 0.00I,999.9,0,
77,819580,99999,20180402,79.8,24,73.4,24,1010.8,24,1009.5,24,999.9,0,2.5,24,4.9,16.3,   88.0 ,  74.7 , 0.00I,999.9,0,
78,819580,99999,20180403,80.0,24,72.8,24,1010.2,24,1008.9,24,999.9,0,2.6,24,5.6,14.0,   88.7 ,  74.1 , 0.00I,999.9,0,
79,819580,99999,20180404,81.3,24,72.4,24,1009.9,24,1008.6,24,999.9,0,2.8,24,5.8,14.2,   89.8 ,  73.8 , 0.00I,999.9,0,
80,819580,99999,20180405,80.7,24,72.9,24,1009.7,24,1008.4,24,999.9,0,2.2,24,4.1,11.8,   89.2 ,  73.6 , 0.00I,999.9,0,
81,819580,99999,20180406,79.4,21,73.9,21,1010.4,21,1009.1,21,999.9,0,2.0,21,3.3,14.0,   85.8 ,  74.5 , 0.00I,999.9,0,
82,819580,99999,20180407,77.2,22,73.1,22,1011.9,22,1010.6,22,999.9,0,1.6,22,3.3,999.9,   87.4 ,  73.8*, 0.00I,999.9,0,
83,819580,99999,20180408,76.4,24,72.8,24,1012.6,24,1011.3,24,999.9,0,1.8,24,3.7,10.9,   81.3 ,  73.9 , 0.00I,999.9,0,
84,819580,99999,20180409,76.9,24,71.1,24,1012.8,24,1011.5,24,999.9,0,2.3,24,4.9,15.0,   84.4 ,  72.0 , 0.00I,999.9,0,
85,819580,99999,20180410,77.9,24,70.1,24,1012.2,24,1010.9,24,999.9,0,2.2,24,4.9,14.2,   86.7 ,  70.9 , 0.00I,999.9,0,
86,819580,99999,20180411,74.2,14,70.7,14,1012.7,14,1011.4,14,999.9,0,1.5,14,3.3,11.7,   77.9 ,  72.3 , 0.00I,999.9,0,
87,819580,99999,20180412,77.1,24,72.1,24,1012.6,24,1011.3,24,999.9,0,1.8,24,4.7,11.8,   86.5 ,  72.1 , 0.00I,999.9,0,
88,819580,99999,20180413,78.3,24,73.2,24,1013.5,24,1012.2,24,999.9,0,1.4,24,3.3,999.9,   87.3 ,  74.5 , 0.00I,999.9,0,
89,819580,99999,20180414,77.4,24,73.1,24,1014.7,24,1013.4,24,999.9,0,1.6,24,3.9,10.7,   85.6 ,  72.9 , 0.00I,999.9,0,
90,819580,99999,20180415,77.0,24,73.0,24,1015.0,24,1013.7,24,999.9,0,2.1,24,4.7,17.3,   84.4 ,  74.3 , 0.00I,999.9,0,
91,819580,99999,20180416,76.1,24,71.3,24,1014.1,24,1012.8,24,999.9,0,2.2,24,4.5,12.6,   84.2 ,  72.5 , 0.00I,999.9,0,
92,819580,99999,20180417,77.7,16,71.4,16,1014.2,16,1012.9,16,999.9,0,1.9,16,4.1,12.2,   87.3 ,  72.0 , 0.00I,999.9,0,
93,819580,99999,20180418,78.3,19,73.2,19,1016.2,19,1014.9,19,999.9,0,2.3,19,5.4,15.3,   85.8 ,  72.7 , 0.00I,999.9,0,
94,819580,99999,20180419,76.9,20,72.6,20,1016.0,20,1014.7,20,999.9,0,1.9,20,5.1,12.2,   86.0*,  72.1 , 0.00I,999.9,0,
95,819580,99999,20180420,77.9,23,72.3,23,1014.4,23,1013.1,23,999.9,0,2.2,23,4.5,13.2,   86.2 ,  73.4 , 0.00I,999.9,0,
96,819580,99999,20180421,77.4,24,72.2,24,1012.8,24,1011.5,24,999.9,0,1.8,24,4.1,10.5,   87.3 ,  71.6 , 0.00I,999.9,0,
97,819580,99999,20180422,76.5,24,73.0,24,1012.7,24,1011.4,24,999.9,0,2.1,24,5.4,14.0,   82.6 ,  73.8*, 0.00I,999.9,0,
98,819580,99999,20180423,76.5,18,72.8,18,1013.9,18,1012.6,18,999.9,0,2.2,18,4.3,12.4,   84.6 ,  72.9 , 0.00I,999.9,0,
99,819580,99999,20180424,82.3,10,71.9,10,1013.6,10,1012.3,10,999.9,0,3.3,10,4.9,14.6,   88.0 ,  74.7 , 0.00I,999.9,0,
100,819580,99999,20180425,77.3,20,72.5,20,1014.8,20,1013.5,20,999.9,0,1.8,20,4.9,14.8,   85.3 ,  73.2 , 0.00I,999.9,0,
101,819580,99999,20180426,79.0,20,71.9,20,1014.2,20,1012.9,20,999.9,0,2.4,20,5.4,15.2,   86.5 ,  73.8*, 0.00I,999.9,0,
102,819580,99999,20180427,80.4,11,73.0,11,1013.8,11,1012.5,11,999.9,0,3.5,11,5.2,17.1,   86.0 ,  75.0 , 0.00I,999.9,0,
103,819580,99999,20180428,78.9,24,72.0,24,1014.3,24,1013.0,24,999.9,0,2.5,24,5.2,15.0,   87.6 ,  72.1 , 0.00I,999.9,0,
104,819580,99999,20180429,78.6,23,72.9,23,1014.2,23,1012.9,23,999.9,0,2.4,23,5.4,14.6,   86.7 ,  73.2 , 0.00I,999.9,0,
105,819580,99999,20180430,75.4,24,72.9,24,1014.3,24,1013.0,24,999.9,0,1.4,24,2.5,9.9,   78.8 ,  74.1 , 0.00I,999.9,0,
106,819580,99999,20180501,78.1,23,72.4,23,1014.5,23,1013.2,23,999.9,0,2.3,23,5.1,14.2,   87.3 ,  72.5 , 0.00I,999.9,0,
107,819580,99999,20180502,78.9,24,72.3,24,1014.7,24,1013.4,24,999.9,0,2.0,24,5.4,13.6,   87.4 ,  72.9 , 0.00I,999.9,0,
108,819580,99999,20180503,77.4,24,72.5,24,1014.3,24,1013.0,24,999.9,0,2.2,24,5.1,15.7,   85.8 ,  73.2 , 0.00I,999.9,0,
109,819580,99999,20180504,78.3,24,71.0,24,1013.8,24,1012.5,24,999.9,0,3.1,24,6.8,20.6,   86.0 ,  73.6 , 0.00I,999.9,0,
110,819580,99999,20180505,77.4,24,71.8,24,1013.8,24,1012.5,24,999.9,0,2.6,24,5.6,17.5,   84.4 ,  73.4 , 0.00I,999.9,0,
111,819580,99999,20180506,77.4,24,71.9,24,1014.4,24,1013.1,24,999.9,0,2.4,24,4.9,15.9,   85.6 ,  72.9 , 0.00I,999.9,0,
112,819580,99999,20180507,76.4,24,70.9,24,1014.6,24,1013.3,24,999.9,0,1.7,24,4.7,13.0,   85.8 ,  70.7 , 0.00I,999.9,0,
113,819580,99999,20180508,77.4,24,70.7,24,1013.8,24,1012.5,24,999.9,0,2.5,24,5.8,18.3,   86.5 ,  70.9 , 0.00I,999.9,0,
114,819580,99999,20180509,76.7,24,71.5,24,1014.3,24,1013.0,24,999.9,0,1.9,24,3.7,11.7,   82.0 ,  72.5 , 0.00I,999.9,0,
115,819580,99999,20180510,77.2,24,70.8,24,1014.4,24,1013.1,24,999.9,0,2.4,24,5.2,14.8,   86.5 ,  70.0 , 0.00I,999.9,0,
116,819580,99999,20180511,77.8,24,72.6,24,1014.6,24,1013.3,24,999.9,0,2.8,24,6.0,15.3,   85.5 ,  73.4 , 0.00I,999.9,0,
117,819580,99999,20180512,78.3,24,72.3,24,1014.6,24,1013.3,24,999.9,0,2.0,24,4.9,14.0,   87.1 ,  73.4 , 0.00I,999.9,0,
118,819580,99999,20180513,78.3,24,72.2,24,1013.7,24,1012.4,24,999.9,0,2.5,24,5.2,13.4,   86.7 ,  72.7 , 0.00I,999.9,0,
119,819580,99999,20180514,77.7,24,71.2,24,1013.8,24,1012.5,24,999.9,0,3.0,24,6.8,16.5,   84.7 ,  72.0 , 0.00I,999.9,0,
120,819580,99999,20180515,78.8,24,72.6,24,1013.3,24,1012.0,24,999.9,0,3.0,24,6.2,20.2,   86.4 ,  73.6 , 0.00I,999.9,0,
121,819580,99999,20180516,77.8,22,72.0,22,1013.5,22,1012.3,22,999.9,0,2.3,22,5.1,13.4,   86.5 ,  72.0 , 0.00I,999.9,0,
122,819580,99999,20180517,78.4,24,72.9,24,1013.4,24,1012.1,24,999.9,0,2.3,24,5.1,16.1,   86.5 ,  74.3 , 0.00I,999.9,0,
123,819580,99999,20180518,78.0,23,72.0,23,1013.7,23,1012.4,23,999.9,0,2.5,23,4.7,17.5,   86.0 ,  73.8 , 0.00I,999.9,0,
124,819580,99999,20180519,77.5,23,69.9,23,1013.5,23,1012.2,23,999.9,0,2.0,23,4.9,10.7,   86.7 ,  70.5 , 0.00I,999.9,0,
125,819580,99999,20180520,77.4,24,70.7,24,1013.1,24,1011.8,24,999.9,0,2.0,24,4.9,11.3,   88.3 ,  70.2 , 0.00I,999.9,0,
126,819580,99999,20180521,79.6,24,72.1,24,1012.7,24,1011.4,24,999.9,0,2.4,24,4.7,12.2,   88.3 ,  73.9 , 0.00I,999.9,0,
127,819580,99999,20180522,79.1,24,70.4,24,1014.5,24,1013.2,24,999.9,0,2.8,24,5.8,15.9,   86.4 ,  72.5 , 0.00I,999.9,0,
128,819580,99999,20180523,77.2,24,70.2,24,1015.4,24,1014.1,24,999.9,0,2.1,24,5.4,14.4,   85.8 ,  71.6 , 0.00I,999.9,0,
129,819580,99999,20180524,77.4,23,70.9,23,1015.9,23,1014.6,23,999.9,0,2.4,23,5.2,15.7,   86.4 ,  72.7 , 0.00I,999.9,0,
130,819580,99999,20180525,77.2,24,71.3,24,1014.7,24,1013.4,24,999.9,0,3.2,24,6.6,20.8,   84.4 ,  73.2 , 0.00I,999.9,0,
131,819580,99999,20180526,77.4,24,69.4,24,1014.5,24,1013.2,24,999.9,0,2.5,24,5.2,16.1,   86.2 ,  70.2 , 0.00I,999.9,0,
132,819580,99999,20180527,75.7,24,69.2,24,1015.0,24,1013.7,24,999.9,0,2.3,24,6.4,16.1,   84.9 ,  69.3 , 0.00I,999.9,0,
133,819580,99999,20180528,76.5,21,71.2,21,1015.4,21,1014.1,21,999.9,0,2.7,21,6.8,19.0,   84.9 ,  71.4 , 0.00I,999.9,0,
134,819580,99999,20180529,76.3,23,69.4,23,1015.6,23,1014.3,23,999.9,0,2.5,23,5.6,16.1,   85.3 ,  70.2 , 0.00I,999.9,0,
135,819580,99999,20180530,78.7,23,68.6,23,1014.7,23,1013.4,23,999.9,0,3.5,23,6.2,17.7,   84.9 ,  71.6 , 0.00I,999.9,0,
136,819580,99999,20180531,77.0,24,69.6,24,1014.2,24,1012.9,24,999.9,0,3.0,24,6.4,15.9,   84.6 ,  72.0 , 0.00I,999.9,0,
137,819580,99999,20180601,75.9,24,69.2,24,1014.1,24,1012.8,24,999.9,0,1.5,24,3.7,11.7,   88.0 ,  68.4 , 0.00I,999.9,0,
138,819580,99999,20180602,77.0,24,72.2,24,1014.8,24,1013.5,24,999.9,0,1.7,24,4.3,13.4,   85.1 ,  71.6 , 0.00I,999.9,0,
139,819580,99999,20180603,78.5,24,72.9,24,1015.5,24,1014.2,24,999.9,0,2.4,24,5.1,13.6,   85.6 ,  74.3 , 0.00I,999.9,0,
140,819580,99999,20180604,77.1,22,70.7,22,1015.6,22,1014.3,22,999.9,0,2.8,22,5.8,18.1,   84.0 ,  72.9 , 0.00I,999.9,0,
141,819580,99999,20180605,75.1,24,68.8,24,1014.6,24,1013.3,24,999.9,0,2.2,24,6.6,16.1,   84.6 ,  67.8 , 0.00I,999.9,0,
142,819580,99999,20180606,76.6,24,69.7,24,1014.2,24,1012.9,24,999.9,0,1.7,24,4.7,10.3,   86.4 ,  69.8 , 0.00I,999.9,0,
143,819580,99999,20180607,77.2,24,72.3,24,1016.0,24,1014.7,24,999.9,0,2.1,24,5.6,13.4,   86.0 ,  72.5 , 0.00I,999.9,0,
144,819580,99999,20180608,79.0,24,71.7,24,1016.9,24,1015.6,24,999.9,0,2.3,24,4.1,13.4,   86.9 ,  73.4 , 0.00I,999.9,0,
145,819580,99999,20180609,76.2,24,70.3,24,1017.3,24,1016.0,24,999.9,0,2.0,24,4.9,11.5,   86.2 ,  69.6 , 0.00I,999.9,0,
146,819580,99999,20180610,78.1,24,68.4,24,1016.6,24,1015.3,24,999.9,0,3.4,24,6.0,17.1,   84.4 ,  71.6 , 0.00I,999.9,0,
147,819580,99999,20180611,77.7,24,68.8,24,1015.8,24,1014.5,24,999.9,0,3.2,24,6.2,16.7,   85.6 ,  71.1 , 0.00I,999.9,0,
148,819580,99999,20180612,75.8,24,67.7,24,1016.3,24,1015.0,24,999.9,0,3.1,24,6.4,16.9,   84.7 ,  68.5 , 0.00I,999.9,0,
149,819580,99999,20180613,78.7,24,67.7,24,1016.1,24,1014.8,24,999.9,0,4.0,24,6.2,16.7,   84.2 ,  73.4 , 0.00I,999.9,0,
150,819580,99999,20180614,73.5,21,69.3,21,1017.0,21,1015.7,21,999.9,0,2.3,21,7.2,19.8,   82.2 ,  69.1 , 0.00I,999.9,0,
151,819580,99999,20180615,74.8,24,69.6,24,1017.6,24,1016.3,24,999.9,0,2.2,24,5.2,14.4,   84.9 ,  68.7 , 0.00I,999.9,0,
152,819580,99999,20180616,76.3,24,69.8,24,1018.2,24,1016.9,24,999.9,0,2.4,24,6.4,14.8,   83.1 ,  72.3 , 0.00I,999.9,0,
153,819580,99999,20180617,73.9,23,69.9,23,1018.5,23,1017.2,23,999.9,0,1.4,23,4.3,11.1,   81.1 ,  68.9 , 0.00I,999.9,0,
154,819580,99999,20180618,75.5,20,70.4,20,1018.8,20,1017.5,20,999.9,0,2.0,20,4.3,11.7,   83.7 ,  70.7 , 0.00I,999.9,0,
155,819580,99999,20180619,73.4,24,69.5,24,1018.5,24,1017.2,24,999.9,0,2.2,24,5.4,16.1,   82.8 ,  69.4 , 0.00I,999.9,0,
156,819580,99999,20180620,74.6,23,67.5,23,1018.2,23,1016.9,23,999.9,0,2.9,23,6.2,18.5,   82.4 ,  69.3*, 0.00I,999.9,0,
157,819580,99999,20180621,74.9,22,67.5,22,1018.0,22,1016.7,22,999.9,0,2.7,22,7.4,16.5,   83.7 ,  67.5 , 0.00I,999.9,0,
158,819580,99999,20180622,76.9,24,66.3,24,1017.9,24,1016.6,24,999.9,0,3.2,24,5.8,18.6,   84.6 ,  70.7 , 0.00I,999.9,0,
159,819580,99999,20180623,76.4,24,66.7,24,1016.6,24,1015.3,24,999.9,0,3.7,24,7.6,19.6,   84.0 ,  68.4*, 0.00I,999.9,0,
160,819580,99999,20180624,77.1,23,69.1,23,1015.7,23,1014.4,23,999.9,0,4.5,23,7.2,19.2,   82.2 ,  73.2 , 0.00I,999.9,0,
161,819580,99999,20180625,76.6,24,67.4,24,1015.4,24,1014.1,24,999.9,0,3.0,24,5.6,16.9,   84.2 ,  70.0 , 0.00I,999.9,0,
162,819580,99999,20180626,73.9,19,67.8,19,1015.2,19,1013.9,19,999.9,0,2.4,19,5.6,14.6,   82.9 ,  67.5 , 0.00I,999.9,0,
163,819580,99999,20180627,74.6,8,69.6,8,1015.3,8,1014.0,8,999.9,0,2.6,8,5.2,15.3,   83.1 ,  72.1 , 0.00I,999.9,0,
164,819580,99999,20180628,74.4,24,69.1,24,1015.9,24,1014.6,24,999.9,0,2.3,24,5.4,16.3,   81.9 ,  69.4 , 0.00I,999.9,0,
