"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-24","  85.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-25","  83.8","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-26","  87.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-27","  88.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-28","  82.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-29","  87.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-30","  88.2","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-08-31","  85.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-01","  84.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-02","  85.5","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-03","  85.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-04","  86.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-05","  87.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-06","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-07","  88.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-08","  82.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-09","  89.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-10","  90.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-11","  87.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-12","  86.0"," 9"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-13","  83.4","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-14","  86.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-15","  86.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-16","  80.7","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-17","  85.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-18","  79.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-19","  80.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-20","  84.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-21","  82.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-22","  84.5","16"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-23","  83.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-24","  78.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-25","  85.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-26","  80.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-27","  86.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-28","  87.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-29","  82.0","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-09-30","  83.6","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-01","  82.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-02","  79.7","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-03","  79.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-04","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-05","  84.3","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-06","  83.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-07","  80.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-08","  86.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-09","  82.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-10","  78.6","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-11","  84.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-12","  79.6","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-13","  80.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-14","  78.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-15","  83.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-16","  80.7","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-17","  83.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-18","  79.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-19","  78.7","16"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-20","  82.7","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-21","  76.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-22","  81.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-23","  80.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-24","  78.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-25","  84.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-26","  83.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-27","  77.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-28","  84.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-29","  85.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-30","  82.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-10-31","  84.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-01","  79.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-02","  80.4","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-03","  85.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-04","  83.4","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-05","  83.0","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-06","  86.7","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-07","  83.9"," 8"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-08","  87.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-09","  80.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-10","  83.2","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-11","  78.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-12","  83.5","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-13","  77.6"," 9"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-14","  82.3","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-15","  82.6"," 9"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-16","  81.8","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-17","  83.7","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-18","  84.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-19","  84.9","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-20","  83.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-21","  80.5","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-22","  81.9","10"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-23","  82.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-24","  82.2","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-25","  85.2","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-26","  87.4","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-27","  89.2","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-28","  82.6","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-29","  83.9","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-11-30","  82.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-01","  84.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-02","  85.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-03","  79.9","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-04","  84.8","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-05","  83.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-06","  85.1","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-07","  80.3","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-08","  80.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-09","  83.1"," 9"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-10","  84.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-11","  84.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-12","  84.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-13","  84.1","14"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-14","  79.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-15","  80.9","16"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-16","  84.0","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-17","  85.6","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-18","  81.1","15"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-19","  85.8","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-20","  85.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-21","  85.7","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-22","  86.2","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-23","  86.4","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-24","  89.3"," 9"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-25","  83.6","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-26","  84.0","11"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-27","  84.1","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-28","  87.3","12"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-29","  86.0","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-30","  85.3","13"
"80091099999","YARIGUIES, CO","7.024331","-73.8068","125.57","2019-12-31","  81.2","13"
