"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-01","  73.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-02","  72.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-03","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-04","  72.1","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-05","  71.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-06","  70.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-07","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-08","  71.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-09","  71.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-10","  72.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-11","  72.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-12","  71.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-13","  70.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-14","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-15","  74.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-16","  73.0","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-17","  70.2","16"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-18","  70.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-19","  72.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-20","  71.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-21","  72.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-22","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-23","  73.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-24","  74.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-25","  75.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-26","  73.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-27","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-28","  71.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-29","  71.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-30","  75.0","14"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-01-31","  72.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-01","  71.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-02","  71.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-03","  71.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-04","  72.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-05","  72.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-06","  72.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-07","  71.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-08","  73.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-09","  73.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-10","  72.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-11","  73.7","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-12","  72.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-13","  74.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-14","  74.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-15","  73.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-16","  74.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-17","  74.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-18","  73.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-19","  72.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-20","  73.7","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-21","  73.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-22","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-23","  72.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-24","  73.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-25","  75.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-26","  74.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-27","  73.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-02-28","  73.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-01","  72.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-02","  72.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-03","  72.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-04","  71.7","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-05","  70.8","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-06","  72.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-07","  72.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-08","  74.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-09","  73.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-10","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-11","  71.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-12","  71.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-13","  72.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-14","  72.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-15","  72.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-16","  74.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-17","  75.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-18","  72.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-19","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-20","  71.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-21","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-22","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-23","  70.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-24","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-25","  72.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-26","  71.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-27","  71.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-28","  70.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-29","  70.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-30","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-03-31","  70.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-01","  70.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-02","  72.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-03","  72.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-04","  70.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-05","  69.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-06","  70.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-07","  70.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-08","  69.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-09","  68.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-10","  72.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-11","  69.8","14"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-12","  68.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-13","  67.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-14","  70.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-15","  70.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-16","  69.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-17","  70.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-18","  69.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-19","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-20","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-21","  69.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-22","  71.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-23","  70.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-24","  71.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-25","  70.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-26","  69.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-27","  68.8","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-28","  70.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-29","  69.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-04-30","  68.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-01","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-02","  67.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-03","  67.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-04","  65.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-05","  64.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-06","  68.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-07","  68.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-08","  66.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-09","  68.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-10","  67.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-11","  67.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-12","  65.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-13","  65.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-14","  66.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-15","  70.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-16","  68.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-17","  66.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-18","  65.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-19","  64.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-20","  64.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-21","  64.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-22","  64.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-23","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-24","  65.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-25","  66.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-26","  65.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-27","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-28","  59.9","17"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-29","  62.9","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-30","  63.7","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-05-31","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-01","  63.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-02","  64.6","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-03","  63.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-04","  64.3","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-05","  63.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-06","  63.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-07","  64.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-08","  64.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-09","  62.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-10","  62.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-11","  63.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-12","  64.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-13","  64.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-14","  64.1","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-15","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-16","  62.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-17","  63.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-18","  62.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-19","  61.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-20","  61.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-21","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-22","  62.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-23","  63.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-24","  62.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-25","  62.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-26","  63.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-27","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-28","  63.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-29","  63.0","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-06-30","  63.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-01","  62.9","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-02","  62.6","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-03","  63.1","13"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-04","  63.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-05","  61.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-06","  61.9","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-07","  61.5","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-08","  64.1","20"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-09","  61.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-10","  62.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-11","  62.7","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-12","  62.1","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-13","  64.1","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-14","  63.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-15","  62.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-16","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-17","  63.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-18","  63.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-19","  61.7","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-20","  64.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-21","  64.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-22","  62.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-23","  63.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-24","  63.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-25","  63.1","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-26","  62.4","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-27","  60.9","21"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-28","  62.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-29","  62.7","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-30","  62.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-07-31","  62.6","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-01","  62.5"," 8"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-02","  64.2","12"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-03","  61.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-04","  63.4","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-05","  61.5","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-06","  61.4","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-07","  62.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-08","  61.7","20"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-09","  63.1","21"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-10","  61.8","21"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-11","  62.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-12","  61.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-13","  61.7","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-14","  60.4","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-15","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-16","  59.4","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-17","  61.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-18","  62.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-19","  61.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-20","  62.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-21","  60.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-22","  62.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-23","  62.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-24","  63.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-25","  59.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-26","  60.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-27","  61.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-28","  61.3","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-29","  62.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-30","  63.0","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-08-31","  60.1","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-01","  62.4","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-02","  61.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-03","  58.9","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-04","  61.6","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-05","  61.5","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-06","  61.3","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-07","  63.2","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-08","  62.8","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-09","  62.0","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-10","  62.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-11","  63.1","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-12","  60.6","23"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-13","  62.1","22"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-14","  61.2","24"
"84691099999","PISCO INTERNATIONAL, PE","-13.744864","-76.220284","11.88","2018-09-15","  63.3","18"
