,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
165,875850,99999,20180615,43.5,8,37.7,8,1032.9,8,1029.8,8,6.2,8,1.8,8,4.1,999.9,   54.5 ,  36.3 , 0.00I,999.9,0,
166,875850,99999,20180616,43.8,8,37.8,8,1032.8,8,1029.7,8,6.2,8,2.0,8,7.0,999.9,   54.3*,  35.4 , 0.00I,999.9,0,
167,875850,99999,20180617,49.5,8,39.7,8,1028.9,8,1025.8,8,6.2,8,5.9,8,8.9,999.9,   60.1*,  39.0 , 0.00I,999.9,0,
168,875850,99999,20180618,53.4,8,40.3,8,1026.0,8,1022.9,8,6.2,8,5.1,8,7.0,999.9,   65.5*,  42.4 , 0.00I,999.9,0,
169,875850,99999,20180619,55.5,8,46.1,8,1020.0,8,1017.0,8,6.2,8,5.3,8,7.0,999.9,   66.4 ,  46.8 , 0.00I,999.9,0,
170,875850,99999,20180620,57.1,8,50.8,8,1017.0,8,1014.0,8,6.2,8,3.1,8,5.1,999.9,   66.2 ,  48.2 , 0.00I,999.9,0,
171,875850,99999,20180621,60.0,8,48.1,8,1014.4,8,1011.4,8,6.2,8,6.4,8,9.9,999.9,   66.6 ,  52.2 , 0.01G,999.9,10,
172,875850,99999,20180622,50.3,8,39.2,8,1017.8,8,1014.7,8,6.2,8,3.4,8,9.9,999.9,   61.9 ,  41.9 , 0.00G,999.9,0,
173,875850,99999,20180623,54.5,8,42.7,8,1013.3,8,1010.3,8,6.2,8,4.7,8,8.9,999.9,   62.4 ,  47.1 , 0.00G,999.9,0,
174,875850,99999,20180624,41.8,8,25.1,8,1024.6,8,1021.5,8,6.2,8,5.9,8,13.0,999.9,   63.5 ,  32.0 , 0.00I,999.9,0,
175,875850,99999,20180625,46.1,8,30.9,8,1018.1,8,1015.0,8,6.2,8,3.4,8,7.0,999.9,   59.9*,  34.2 , 0.00I,999.9,0,
176,875850,99999,20180626,50.8,8,38.8,8,1014.2,8,1011.1,8,6.2,8,4.0,8,8.0,999.9,   63.0*,  41.2 , 0.00I,999.9,0,
177,875850,99999,20180627,55.0,8,42.8,8,1012.9,8,1009.9,8,6.2,8,4.6,8,8.9,999.9,   69.8*,  45.7 , 0.00I,999.9,0,
178,875850,99999,20180628,53.9,8,48.6,8,1015.9,8,1012.9,8,6.2,8,2.4,8,6.0,999.9,   70.0 ,  45.9 , 0.00I,999.9,0,
179,875850,99999,20180629,58.1,8,52.9,8,1015.2,8,1012.3,8,6.1,8,2.1,8,4.1,999.9,   66.6*,  48.2 , 0.00I,999.9,0,
180,875850,99999,20180630,53.3,8,51.6,8,1015.6,8,1012.6,8,3.7,8,2.3,8,5.1,999.9,   68.2 ,  48.7 , 0.00I,999.9,100000,
181,875850,99999,20180701,56.2,8,55.5,8,1011.7,8,1008.7,8,1.7,8,2.4,8,5.1,999.9,   59.7 ,  51.4 , 0.00I,999.9,100000,
182,875850,99999,20180702,53.5,7,50.3,7,1015.0,7,1012.0,7,5.4,7,4.7,7,8.0,999.9,   62.4 ,  50.4*, 0.01G,999.9,10000,
183,875850,99999,20180703,44.1,4,34.9,4,1028.2,4,1025.2,4,6.2,4,2.7,4,4.1,999.9,   48.7*,  37.0 , 0.00G,999.9,0,
184,875850,99999,20180704,45.9,8,36.9,8,1023.9,8,1020.8,8,6.1,8,3.3,8,7.0,999.9,   49.1 ,  38.1 , 0.00G,999.9,10000,
185,875850,99999,20180705,49.4,8,42.0,8,1021.1,8,1018.1,8,6.2,8,5.9,8,9.9,999.9,   51.8*,  44.6 , 0.00G,999.9,0,
186,875850,99999,20180706,50.2,8,44.4,8,1022.1,8,1019.0,8,6.1,8,6.4,8,11.1,999.9,   52.2 ,  48.6 , 0.00B,999.9,10000,
187,875850,99999,20180707,51.9,8,51.3,8,1016.6,8,1013.5,8,4.7,8,6.3,8,9.9,999.9,   54.0 ,  49.6 , 0.43G,999.9,10000,
188,875850,99999,20180708,50.2,6,47.4,6,1024.2,6,1021.1,6,5.5,6,6.7,6,14.0,999.9,   54.0*,  47.8 , 0.28G,999.9,10000,
189,875850,99999,20180709,48.6,8,43.1,8,1033.6,8,1030.5,8,6.2,8,2.6,8,6.0,999.9,   59.2 ,  46.4 , 0.00G,999.9,0,
190,875850,99999,20180710,46.0,8,41.7,8,1032.5,8,1029.4,8,6.0,8,3.5,8,8.0,999.9,   51.1 ,  40.3 , 0.00G,999.9,10000,
191,875850,99999,20180711,51.1,8,45.3,8,1027.1,8,1024.1,8,6.2,8,4.5,8,8.0,999.9,   57.2*,  45.7 , 0.00G,999.9,0,
192,875850,99999,20180712,54.2,8,48.3,8,1021.1,8,1018.1,8,6.2,8,6.0,8,9.9,999.9,   59.9 ,  47.7 , 0.00I,999.9,0,
193,875850,99999,20180713,55.1,8,48.4,8,1016.4,8,1013.5,8,6.2,8,2.5,8,7.0,999.9,   63.3*,  49.1 , 0.00I,999.9,0,
194,875850,99999,20180714,60.1,8,52.0,8,1010.3,8,1007.2,8,6.2,8,4.8,8,8.0,999.9,   70.3*,  50.7 , 0.00I,999.9,0,
195,875850,99999,20180715,57.0,8,46.5,8,1013.6,8,1010.6,8,6.2,8,4.1,8,7.0,999.9,   72.5 ,  51.8 , 0.00I,999.9,0,
196,875850,99999,20180716,50.3,8,44.1,8,1025.0,8,1021.9,8,6.2,8,5.6,8,7.0,999.9,   63.0 ,  46.8 , 0.00I,999.9,0,
197,875850,99999,20180717,51.3,8,46.8,8,1023.0,8,1019.9,8,6.2,8,9.9,8,12.0,999.9,   55.0*,  46.4 , 0.00I,999.9,0,
198,875850,99999,20180718,54.7,8,54.2,8,1014.7,8,1011.7,8,5.0,8,4.5,8,7.0,999.9,   56.8*,  51.8 , 0.02G,999.9,10010,
199,875850,99999,20180719,55.5,8,55.4,8,1009.1,8,1006.1,8,5.3,8,2.7,8,5.1,999.9,   57.2 ,  54.0 , 0.63G,999.9,10010,
200,875850,99999,20180720,48.2,8,45.4,8,1011.6,8,1008.6,8,5.9,8,6.4,8,13.0,999.9,   54.7 ,  43.7 , 0.94G,999.9,10000,
201,875850,99999,20180721,47.1,8,36.9,8,1017.0,8,1013.9,8,6.2,8,5.6,8,8.0,999.9,   59.2*,  39.0 , 0.02G,999.9,0,
202,875850,99999,20180722,49.9,8,40.4,8,1018.2,8,1015.1,8,6.2,8,4.5,8,7.0,999.9,   59.2 ,  39.4 , 0.00G,999.9,0,
203,875850,99999,20180723,45.7,8,35.9,8,1028.1,8,1025.0,8,6.2,8,4.1,8,8.0,999.9,   53.6 ,  38.1 , 0.00I,999.9,0,
204,875850,99999,20180724,42.1,8,35.2,8,1034.7,8,1031.5,8,6.2,8,2.6,8,8.0,999.9,   53.1 ,  33.8 , 0.00I,999.9,0,
205,875850,99999,20180725,49.7,8,45.3,8,1031.1,8,1028.1,8,6.0,8,6.4,8,11.1,999.9,   52.7*,  37.4 , 0.00B,999.9,10000,
206,875850,99999,20180726,53.2,8,53.0,8,1021.7,8,1018.7,8,4.1,8,7.4,8,12.0,999.9,   55.4*,  49.6 , 1.73G,999.9,10000,
207,875850,99999,20180727,53.7,8,53.6,8,1019.5,8,1016.4,8,4.0,8,4.0,8,6.0,999.9,   55.8 ,  52.3 , 0.08G,999.9,10000,
208,875850,99999,20180728,54.0,8,53.7,8,1013.8,8,1010.7,8,4.7,8,2.1,8,5.1,999.9,   55.0*,  52.7 , 0.08G,999.9,10000,
209,875850,99999,20180729,52.6,8,50.8,8,1011.2,8,1008.1,8,4.9,8,5.4,8,12.0,999.9,   55.8 ,  50.4*, 0.71G,999.9,10000,
210,875850,99999,20180730,50.4,8,44.9,8,1016.7,8,1013.7,8,6.2,8,3.9,8,9.9,999.9,   63.0*,  41.0 , 0.00G,999.9,0,
211,875850,99999,20180731,46.1,8,35.1,8,1026.1,8,1023.1,8,6.2,8,2.8,8,7.0,999.9,   63.5 ,  36.0 , 0.00G,999.9,0,
212,875850,99999,20180801,46.4,8,36.8,8,1026.1,8,1023.0,8,6.2,8,3.9,8,6.0,999.9,   55.4 ,  38.1 , 0.00I,999.9,0,
213,875850,99999,20180802,46.7,7,40.4,7,1025.3,7,1022.2,7,6.2,7,2.3,7,4.1,999.9,   53.6*,  37.4 , 0.00I,999.9,0,
214,875850,99999,20180803,51.3,8,47.1,8,1020.9,8,1017.8,8,6.2,8,3.2,8,6.0,999.9,   55.0 ,  43.5 , 0.00I,999.9,0,
215,875850,99999,20180804,53.0,8,48.5,8,1019.8,8,1016.8,8,5.3,8,3.2,8,6.0,999.9,   60.8*,  47.3 , 0.02G,999.9,10000,
216,875850,99999,20180805,53.2,8,45.6,8,1018.7,8,1015.6,8,5.4,8,1.4,8,6.0,999.9,   68.0*,  43.9 , 0.00G,999.9,0,
217,875850,99999,20180806,58.1,8,46.6,8,1018.6,8,1015.6,8,6.2,8,5.2,8,8.0,999.9,   68.4 ,  48.9 , 0.00I,999.9,0,
218,875850,99999,20180807,59.5,8,48.9,8,1013.6,8,1010.6,8,6.2,8,6.9,8,15.0,999.9,   67.1 ,  52.7 , 0.00I,999.9,0,
219,875850,99999,20180808,56.1,8,50.0,8,1013.5,8,1010.5,8,6.0,8,5.6,8,9.9,999.9,   66.2 ,  50.7*, 0.47G,999.9,10000,
220,875850,99999,20180809,49.3,8,41.1,8,1022.6,8,1019.5,8,6.0,8,7.9,8,13.0,999.9,   55.9 ,  44.2 , 0.39G,999.9,10000,
221,875850,99999,20180810,48.6,8,39.4,8,1023.4,8,1020.3,8,6.2,8,4.3,8,8.0,999.9,   56.1*,  41.0 , 0.00G,999.9,0,
222,875850,99999,20180811,54.8,8,50.1,8,1023.2,8,1020.2,8,6.2,8,2.1,8,5.1,999.9,   60.1*,  44.1 , 0.00A,999.9,0,
223,875850,99999,20180812,58.8,8,51.6,8,1021.2,8,1018.2,8,6.2,8,4.8,8,9.9,999.9,   65.5*,  53.4 , 0.00G,999.9,0,
224,875850,99999,20180813,58.4,7,53.9,7,1016.1,7,1013.1,7,6.2,7,3.6,7,6.0,999.9,   65.5 ,  53.6 , 0.00I,999.9,0,
225,875850,99999,20180814,56.1,7,50.1,7,1019.0,7,1016.0,7,5.5,7,6.5,7,12.0,999.9,   63.0 ,  49.5 , 0.20G,999.9,10010,
226,875850,99999,20180815,52.0,8,39.7,8,1026.6,8,1023.5,8,6.2,8,2.8,8,7.0,999.9,   62.6 ,  42.4 , 0.00G,999.9,0,
227,875850,99999,20180816,55.8,8,48.1,8,1026.2,8,1023.2,8,6.2,8,5.1,8,8.0,999.9,   61.9*,  46.9 , 0.00I,999.9,0,
228,875850,99999,20180817,59.4,8,52.5,8,1022.0,8,1019.0,8,6.2,8,5.7,8,8.0,999.9,   67.3*,  53.2 , 0.00I,999.9,0,
229,875850,99999,20180818,64.3,8,56.7,8,1016.1,8,1013.1,8,6.2,8,6.4,8,12.0,999.9,   75.7*,  53.4*, 0.00B,999.9,10000,
230,875850,99999,20180819,49.4,8,40.9,8,1027.6,8,1024.6,8,5.7,8,7.5,8,12.0,999.9,   77.4 ,  45.0 , 0.43G,999.9,10000,
231,875850,99999,20180820,45.3,8,34.8,8,1032.0,8,1029.0,8,6.2,8,5.8,8,9.9,999.9,   55.4 ,  37.4 , 0.00G,999.9,0,
232,875850,99999,20180821,46.1,8,34.9,8,1029.6,8,1026.5,8,6.2,8,1.6,8,4.1,999.9,   55.6*,  36.3 , 0.00G,999.9,0,
233,875850,99999,20180822,51.4,8,39.9,8,1024.5,8,1021.5,8,6.2,8,5.9,8,12.0,999.9,   60.3*,  39.9 , 0.00I,999.9,0,
234,875850,99999,20180823,54.2,8,46.9,8,1015.1,8,1012.0,8,6.2,8,8.3,8,9.9,999.9,   61.3 ,  49.1 , 0.00I,999.9,0,
235,875850,99999,20180824,53.3,8,47.2,8,1014.6,8,1011.6,8,6.1,8,4.5,8,8.0,999.9,   58.3 ,  48.7 , 0.02A,999.9,10000,
236,875850,99999,20180825,49.0,8,34.1,8,1023.4,8,1020.3,8,6.2,8,5.7,8,12.0,999.9,   58.3*,  38.5 , 0.00A,999.9,0,
237,875850,99999,20180826,53.8,8,33.8,8,1023.5,8,1020.5,8,6.2,8,4.9,8,9.9,999.9,   67.6*,  42.8 , 0.00I,999.9,0,
238,875850,99999,20180827,61.0,8,38.9,8,1018.6,8,1015.6,8,6.2,8,7.5,8,9.9,999.9,   72.1*,  49.3 , 0.00G,999.9,0,
239,875850,99999,20180828,62.1,8,42.9,8,1016.6,8,1013.6,8,6.2,8,6.9,8,8.9,999.9,   72.7 ,  52.9 , 0.00I,999.9,0,
240,875850,99999,20180829,64.2,8,51.6,8,1012.4,8,1009.4,8,6.1,8,2.6,8,5.1,999.9,   76.5*,  51.6 ,99.99 ,999.9,10000,
241,875850,99999,20180830,58.6,8,53.1,8,1013.5,8,1010.6,8,6.1,8,6.2,8,12.0,999.9,   77.9 ,  46.8*, 0.00G,999.9,10010,
242,875850,99999,20180831,47.5,8,37.0,8,1022.7,8,1019.7,8,6.2,8,8.1,8,13.0,999.9,   56.5 ,  42.8 , 0.55G,999.9,0,
243,875850,99999,20180901,50.6,8,42.1,8,1025.9,8,1022.9,8,6.2,8,5.9,8,8.0,999.9,   59.7*,  44.6 , 0.00G,999.9,0,
244,875850,99999,20180902,54.1,8,45.7,8,1025.1,8,1022.0,8,6.2,8,4.7,8,8.0,999.9,   63.1*,  45.3 , 0.00I,999.9,0,
245,875850,99999,20180903,56.4,8,51.0,8,1023.9,8,1020.9,8,5.8,8,3.0,8,5.1,999.9,   63.3 ,  50.0 , 0.00I,999.9,0,
246,875850,99999,20180904,57.5,8,48.6,8,1021.8,8,1018.8,8,6.2,8,3.6,8,8.9,999.9,   67.6*,  48.4 , 0.00I,999.9,0,
247,875850,99999,20180905,63.0,8,48.5,8,1017.3,8,1014.3,8,6.2,8,7.3,8,11.1,999.9,   72.0*,  55.4 , 0.00I,999.9,0,
248,875850,99999,20180906,65.6,8,51.9,8,1015.0,8,1012.0,8,6.2,8,4.5,8,7.0,999.9,   75.6*,  57.2 , 0.00I,999.9,0,
249,875850,99999,20180907,64.5,8,49.4,8,1018.8,8,1015.8,8,6.2,8,4.4,8,9.9,999.9,   77.0 ,  57.6 , 0.00I,999.9,0,
250,875850,99999,20180908,62.2,8,42.4,8,1022.7,8,1019.7,8,6.2,8,5.9,8,9.9,999.9,   70.7 ,  59.0 , 0.00I,999.9,0,
251,875850,99999,20180909,59.4,8,49.8,8,1025.0,8,1022.0,8,6.2,8,5.3,8,8.0,999.9,   66.9 ,  55.8 , 0.00I,999.9,0,
252,875850,99999,20180910,58.5,8,51.7,8,1025.8,8,1022.8,8,6.2,8,7.3,8,11.1,999.9,   63.9 ,  55.0 , 0.16G,999.9,10000,
253,875850,99999,20180911,60.8,8,51.8,8,1023.2,8,1020.2,8,6.2,8,5.6,8,9.9,999.9,   68.7*,  55.4 , 0.00G,999.9,0,
254,875850,99999,20180912,61.5,8,51.1,8,1020.0,8,1017.0,8,6.2,8,4.8,8,8.0,999.9,   69.1 ,  57.0 , 0.00I,999.9,0,
255,875850,99999,20180913,60.9,8,53.9,8,1018.9,8,1016.0,8,6.2,8,4.1,8,6.0,999.9,   69.1*,  52.2 , 0.00I,999.9,0,
256,875850,99999,20180914,60.6,8,54.8,8,1018.2,8,1015.3,8,6.1,8,3.9,8,7.0,999.9,   70.9 ,  56.3 , 0.00G,999.9,10000,
257,875850,99999,20180915,61.1,6,58.0,6,1015.8,6,1012.7,6,5.8,6,3.7,6,6.0,999.9,   67.3 ,  58.8 , 0.00G,999.9,10000,
258,875850,99999,20180916,64.2,6,60.3,6,1014.1,6,1011.1,6,5.6,6,2.9,6,5.1,999.9,   68.0*,  59.7 , 0.43G,999.9,10000,
259,875850,99999,20180918,70.1,4,62.3,4,1007.4,4,1004.5,4,6.2,4,8.2,4,9.9,999.9,   72.7*,  61.9 , 0.00I,999.9,0,
260,875850,99999,20180919,62.3,8,50.4,8,1010.4,8,1007.4,8,6.0,8,5.1,8,8.9,999.9,   73.4 ,  52.9 , 1.10G,999.9,10010,
261,875850,99999,20180920,69.3,4,40.7,4,1016.0,4,1013.1,4,6.2,4,5.8,4,8.0,999.9,   72.9*,  51.8 , 0.00G,999.9,0,
262,875850,99999,20180921,70.5,8,52.9,8,1011.7,8,1008.8,8,6.2,8,5.6,8,9.9,999.9,   83.1*,  61.9 , 0.00I,999.9,0,
263,875850,99999,20180922,75.7,8,65.6,8,1005.5,8,1002.5,8,6.2,8,4.7,8,8.9,999.9,   86.4*,  65.5 , 0.00I,999.9,10,
264,875850,99999,20180923,70.8,8,50.8,8,1007.6,8,1004.7,8,6.2,8,5.1,8,9.9,999.9,   89.2 ,  64.4 , 0.00I,999.9,10,
265,875850,99999,20180925,66.3,8,48.2,8,1017.3,8,1014.3,8,6.2,8,4.3,8,9.9,999.9,   73.2 ,  61.5 , 0.00I,999.9,0,
266,875850,99999,20180926,68.4,8,58.5,8,1014.3,8,1011.4,8,6.2,8,6.0,8,9.9,999.9,   72.9 ,  64.2 , 0.00I,999.9,0,
267,875850,99999,20180927,63.0,8,54.4,8,1017.5,8,1014.5,8,6.1,8,8.9,8,15.0,999.9,   74.5 ,  58.5 , 0.00G,999.9,10000,
268,875850,99999,20180928,63.3,8,59.6,8,1014.3,8,1011.3,8,5.9,8,6.7,8,12.0,999.9,   70.5*,  59.0 , 0.39G,999.9,10000,
269,875850,99999,20180929,67.8,8,63.7,8,1003.8,8,1000.9,8,5.5,8,7.4,8,13.0,999.9,   71.8 ,  61.9 , 0.31G,999.9,10010,
270,875850,99999,20180930,64.1,8,59.8,8,1006.8,8,1003.9,8,6.1,8,4.4,8,9.9,999.9,   72.0 ,  59.0 , 1.89G,999.9,10000,
271,875850,99999,20181001,57.7,8,43.9,8,1015.3,8,1012.3,8,6.0,8,6.6,8,8.0,999.9,   68.9 ,  54.0 , 0.08G,999.9,10000,
272,875850,99999,20181002,53.8,8,35.2,8,1018.8,8,1015.8,8,6.2,8,2.7,8,7.0,999.9,   64.2*,  41.0 , 0.00G,999.9,0,
273,875850,99999,20181003,62.4,8,40.0,8,1018.9,8,1015.9,8,6.2,8,3.6,8,7.0,999.9,   74.1*,  50.7 , 0.00I,999.9,0,
274,875850,99999,20181004,61.6,8,42.2,8,1021.9,8,1018.9,8,6.2,8,2.7,8,5.1,999.9,   74.7 ,  49.5 , 0.00I,999.9,0,
275,875850,99999,20181005,58.7,8,44.7,8,1025.3,8,1022.3,8,6.2,8,2.3,8,6.0,999.9,   70.5 ,  49.8 , 0.00I,999.9,0,
276,875850,99999,20181006,60.7,8,48.4,8,1020.3,8,1017.3,8,6.2,8,5.1,8,8.0,999.9,   70.2*,  52.7 , 0.00I,999.9,0,
277,875850,99999,20181007,67.2,8,51.4,8,1013.7,8,1010.7,8,6.2,8,4.2,8,7.0,999.9,   75.9*,  59.4 , 0.00I,999.9,0,
278,875850,99999,20181008,73.6,8,63.7,8,1007.4,8,1004.5,8,6.2,8,5.8,8,9.9,999.9,   83.5*,  64.8 , 0.00I,999.9,0,
279,875850,99999,20181009,69.9,8,53.4,8,1010.2,8,1007.3,8,6.2,8,4.2,8,8.0,999.9,   84.9 ,  59.5 , 0.28G,999.9,10,
280,875850,99999,20181010,63.4,8,34.8,8,1020.8,8,1017.8,8,6.2,8,5.8,8,8.9,999.9,   75.2 ,  53.2 , 0.00G,999.9,0,
281,875850,99999,20181011,57.1,8,39.7,8,1025.6,8,1022.6,8,6.0,8,5.3,8,14.0,999.9,   71.6 ,  53.6 ,99.99 ,999.9,10000,
282,875850,99999,20181012,56.2,8,48.3,8,1020.0,8,1017.0,8,6.1,8,3.3,8,5.1,999.9,   61.2*,  50.7 , 0.16G,999.9,10000,
283,875850,99999,20181013,60.7,8,50.6,8,1019.7,8,1016.7,8,5.8,8,3.1,8,9.9,999.9,   75.9*,  47.7 , 0.00G,999.9,0,
284,875850,99999,20181014,67.9,8,50.0,8,1017.7,8,1014.7,8,6.2,8,4.6,8,8.0,999.9,   78.6*,  57.0 , 0.00I,999.9,0,
285,875850,99999,20181015,69.9,7,51.6,7,1012.8,7,1009.9,7,6.2,7,5.0,7,8.0,999.9,   83.5*,  58.8 , 0.00I,999.9,0,
286,875850,99999,20181016,75.0,5,56.2,5,1007.9,5,1005.0,5,6.2,5,4.6,5,7.0,999.9,   80.8*,  63.7 , 0.00I,999.9,0,
287,875850,99999,20181017,73.9,8,62.2,8,1008.3,8,1005.4,8,6.2,8,4.3,8,9.9,999.9,   83.7*,  64.4 , 0.02A,999.9,0,
288,875850,99999,20181018,70.7,8,60.4,8,1014.1,8,1011.2,8,6.2,8,7.0,8,12.0,999.9,   83.7 ,  62.6 , 0.08G,999.9,0,
289,875850,99999,20181019,62.3,7,50.6,7,1024.2,7,1021.2,7,6.2,7,7.1,7,9.9,999.9,   74.1 ,  55.8 , 0.00G,999.9,0,
290,875850,99999,20181020,60.5,8,50.2,8,1024.0,8,1021.0,8,5.8,8,7.2,8,8.9,999.9,   70.3 ,  56.3 , 0.12G,999.9,10000,
291,875850,99999,20181021,62.8,8,52.7,8,1018.6,8,1015.6,8,6.2,8,4.6,8,9.9,999.9,   67.3*,  55.9 , 0.08G,999.9,10000,
292,875850,99999,20181022,64.7,8,54.3,8,1015.8,8,1012.8,8,6.1,8,3.3,8,8.0,999.9,   74.8*,  54.7 , 0.04G,999.9,10000,
293,875850,99999,20181023,62.6,6,49.2,6,1023.0,6,1020.1,6,6.2,6,6.0,6,8.9,999.9,   66.2*,  52.5 , 0.00G,999.9,0,
294,875850,99999,20181024,56.7,7,47.2,7,1022.9,7,1019.9,7,5.9,7,6.1,7,9.9,999.9,   66.4 ,  55.2 , 0.04G,999.9,10000,
295,875850,99999,20181025,62.4,8,52.8,8,1019.5,8,1016.5,8,6.2,8,4.3,8,6.0,999.9,   68.2*,  54.0 , 0.16G,999.9,0,
296,875850,99999,20181026,63.4,6,55.1,6,1017.7,6,1014.8,6,6.2,6,4.0,6,6.0,999.9,   71.1*,  56.8 , 0.00G,999.9,10000,
297,875850,99999,20181027,63.3,8,53.8,8,1017.3,8,1014.3,8,6.2,8,3.0,8,4.1,999.9,   71.8 ,  54.0 , 0.00G,999.9,0,
298,875850,99999,20181028,66.8,8,52.4,8,1016.9,8,1013.9,8,6.2,8,2.7,8,6.0,999.9,   75.9*,  56.1 , 0.00I,999.9,0,
299,875850,99999,20181029,71.9,8,57.5,8,1012.5,8,1009.5,8,6.2,8,5.1,8,8.9,999.9,   79.5*,  65.3 , 0.00I,999.9,0,
300,875850,99999,20181030,68.4,8,59.4,8,1010.3,8,1007.4,8,6.0,8,4.9,8,9.9,999.9,   80.8 ,  63.3 , 0.08G,999.9,10000,
301,875850,99999,20181031,64.1,8,56.9,8,1013.5,8,1010.5,8,6.2,8,4.6,8,8.9,999.9,   67.6 ,  57.2 , 0.24G,999.9,0,
302,875850,99999,20181101,56.8,8,42.7,8,1020.3,8,1017.3,8,6.2,8,5.4,8,9.9,999.9,   69.1 ,  47.8 , 0.00G,999.9,0,
303,875850,99999,20181102,60.7,8,50.2,8,1013.1,8,1010.1,8,6.2,8,6.1,8,8.0,999.9,   67.1 ,  54.3 , 0.00I,999.9,0,
304,875850,99999,20181103,68.0,8,57.1,8,1011.3,8,1008.3,8,6.1,8,5.4,8,13.0,999.9,   79.3*,  56.8 , 0.02G,999.9,10000,
305,875850,99999,20181104,71.7,8,57.7,8,1013.9,8,1011.0,8,6.2,8,3.4,8,8.0,999.9,   81.3*,  59.9 , 0.00G,999.9,0,
306,875850,99999,20181105,73.6,8,58.4,8,1013.7,8,1010.8,8,6.2,8,6.0,8,14.0,999.9,   81.5 ,  67.3 , 0.00I,999.9,0,
307,875850,99999,20181106,72.6,8,60.0,8,1018.6,8,1015.7,8,6.2,8,3.8,8,6.0,999.9,   80.4 ,  62.6 , 0.00I,999.9,0,
308,875850,99999,20181107,66.2,8,49.9,8,1026.0,8,1023.0,8,6.2,8,5.8,8,7.0,999.9,   80.4 ,  56.1 , 0.00I,999.9,0,
309,875850,99999,20181108,71.0,8,56.0,8,1019.1,8,1016.1,8,6.2,8,7.4,8,9.9,999.9,   81.3*,  61.7 , 0.00I,999.9,0,
310,875850,99999,20181109,80.6,8,66.1,8,1010.5,8,1007.5,8,6.2,8,5.6,8,8.0,999.9,   90.5*,  66.9 , 0.00I,999.9,0,
311,875850,99999,20181110,73.3,8,66.8,8,1006.5,8,1003.7,8,5.7,8,6.3,8,12.0,999.9,   91.0 ,  63.7*, 1.65G,999.9,10010,
312,875850,99999,20181111,72.1,8,67.5,8,1007.7,8,1004.8,8,6.1,8,6.2,8,9.9,999.9,   78.4*,  63.3 , 3.23G,999.9,10010,
313,875850,99999,20181112,75.9,8,67.8,8,1007.3,8,1004.4,8,6.1,8,4.5,8,9.9,999.9,   82.6*,  71.1 , 0.00G,999.9,10010,
314,875850,99999,20181113,74.0,8,69.8,8,1002.9,8,1000.0,8,5.9,8,4.2,8,12.0,999.9,   83.1 ,  70.0 , 1.34G,999.9,10010,
315,875850,99999,20181114,70.5,8,56.7,8,1003.7,8,1000.8,8,6.2,8,6.3,8,13.0,999.9,   80.1 ,  61.2 , 0.00G,999.9,10,
316,875850,99999,20181115,75.1,8,55.2,8,1008.1,8,1005.2,8,6.2,8,3.3,8,7.0,999.9,   86.4*,  64.4 , 0.00I,999.9,0,
317,875850,99999,20181116,61.1,6,46.5,6,1019.2,6,1016.2,6,6.1,6,7.8,6,14.0,999.9,   87.3 ,  52.5 , 0.39G,999.9,10010,
318,875850,99999,20181123,62.7,8,53.5,8,1015.5,8,1012.5,8,6.2,8,9.0,8,15.0,999.9,   88.2 ,  54.9 , 0.12G,999.9,0,
319,875850,99999,20181124,65.9,8,53.1,8,1015.2,8,1012.2,8,6.2,8,4.7,8,7.0,999.9,   75.9*,  55.4 , 0.00G,999.9,0,
320,875850,99999,20181125,66.8,8,47.6,8,1016.1,8,1013.1,8,6.2,8,2.8,8,6.0,999.9,   78.1*,  52.7 , 0.00I,999.9,0,
321,875850,99999,20181126,73.3,8,53.1,8,1018.6,8,1015.7,8,6.2,8,4.7,8,8.9,999.9,   80.4*,  66.0 , 0.00I,999.9,0,
322,875850,99999,20181127,72.2,8,52.8,8,1018.1,8,1015.2,8,6.1,8,5.2,8,8.0,999.9,   80.6 ,  69.6 ,99.99 ,999.9,10000,
323,875850,99999,20181128,71.1,8,58.5,8,1016.2,8,1013.2,8,6.2,8,6.5,8,9.9,999.9,   74.5 ,  66.6 , 0.00G,999.9,0,
324,875850,99999,20181129,68.4,8,61.5,8,1014.6,8,1011.7,8,6.0,8,6.2,8,12.0,999.9,   75.2 ,  63.7 , 0.00G,999.9,10000,
325,875850,99999,20181130,70.8,8,61.5,8,1010.8,8,1007.9,8,6.2,8,2.6,8,5.1,999.9,   76.8*,  64.6 , 0.00G,999.9,0,
326,875850,99999,20181201,64.4,8,52.4,8,1015.7,8,1012.7,8,5.8,8,9.9,8,14.0,999.9,   78.8 ,  56.3 , 0.51G,999.9,10010,
327,875850,99999,20181202,59.3,8,42.5,8,1021.8,8,1018.8,8,6.2,8,4.3,8,8.9,999.9,   68.9 ,  48.6 , 0.00G,999.9,0,
328,875850,99999,20181203,68.2,8,47.6,8,1013.2,8,1010.2,8,6.2,8,5.5,8,9.9,999.9,   82.6*,  56.3 , 0.00I,999.9,0,
329,875850,99999,20181204,68.7,8,52.4,8,1007.0,8,1004.0,8,6.2,8,4.9,8,8.0,999.9,   82.9 ,  57.6 , 0.00I,999.9,0,
