,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
494,854880,99999,20190517,53.3,23,46.4,23,1017.7,8,1000.7,8,6.6,23,5.4,23,12.0,999.9,   62.6*,  46.2 , 0.00G,999.9,0,
495,854880,99999,20190518,54.5,24,47.8,24,1017.1,8,1001.3,8,6.6,24,6.9,24,13.0,999.9,   63.0 ,  46.4 , 0.00G,999.9,0,
496,854880,99999,20190519,53.2,23,49.8,23,1015.2,8,997.8,8,5.6,23,4.6,23,11.1,999.9,   63.5 ,  47.3 , 0.00G,999.9,10000,
497,854880,99999,20190520,55.6,24,50.4,24,1019.6,8,1002.9,8,6.3,23,4.2,24,9.9,999.9,   64.4*,  51.8*, 0.00G,999.9,10000,
498,854880,99999,20190521,52.0,23,43.9,23,1020.9,8,1003.2,8,6.5,12,6.3,23,12.0,999.9,   63.5 ,  42.8 , 0.00G,999.9,0,
499,854880,99999,20190522,50.7,22,36.0,22,1019.0,8,1001.2,8,7.4,8,7.5,22,12.0,999.9,   61.7 ,  42.1 , 0.00G,999.9,0,
500,854880,99999,20190523,55.7,23,30.7,23,1017.5,7,999.9,7,8.0,7,7.9,23,14.0,999.9,   68.0*,  46.0 , 0.08G,999.9,0,
501,854880,99999,20190524,53.9,24,37.5,22,1014.4,8,998.3,8,5.4,11,6.6,24,15.9,999.9,   70.0 ,  44.8 , 0.00G,999.9,100000,
502,854880,99999,20190525,54.6,22,49.5,22,1015.0,8,998.3,8,6.8,19,5.4,22,14.0,999.9,   69.1 ,  50.9 , 0.00G,999.9,0,
503,854880,99999,20190526,57.2,24,48.1,24,1016.8,4,999.4,4,6.2,23,4.6,24,12.0,999.9,   62.6*,  52.9 , 0.00G,999.9,0,
504,854880,99999,20190527,56.0,24,47.2,24,1017.6,8,1000.0,8,6.4,16,4.6,24,11.1,999.9,   64.2 ,  51.1 , 0.00G,999.9,0,
505,854880,99999,20190528,55.4,24,45.7,24,1017.5,8,999.9,8,7.4,8,6.3,24,11.1,999.9,   66.2*,  48.9 , 0.00G,999.9,0,
506,854880,99999,20190529,56.7,24,47.4,24,1014.5,8,997.0,8,7.6,9,4.3,24,11.1,999.9,   67.5 ,  52.7 , 0.00G,999.9,0,
507,854880,99999,20190530,60.0,24,50.5,24,1018.0,8,1002.1,8,7.3,17,8.1,24,15.0,999.9,   66.2*,  55.0 , 0.19G,999.9,10000,
508,854880,99999,20190531,55.5,22,52.2,22,1019.3,7,1001.5,7,5.3,14,2.9,22,7.0,999.9,   67.6 ,  50.0*, 0.00G,999.9,100000,
509,854880,99999,20190601,55.3,24,49.4,24,1020.7,8,1004.0,8,8.0,8,5.6,24,12.0,999.9,   64.4*,  48.2 , 0.00G,999.9,0,
510,854880,99999,20190602,56.4,24,46.9,24,1019.5,8,1002.6,8,8.1,8,5.9,24,11.1,999.9,   68.0*,  46.0 , 0.00G,999.9,0,
511,854880,99999,20190603,58.7,24,40.7,24,1015.3,8,998.1,8,7.6,9,6.9,24,12.0,999.9,   68.9 ,  47.5 , 0.00G,999.9,0,
512,854880,99999,20190604,52.1,24,50.3,24,1016.0,8,999.2,8,3.3,22,5.9,24,12.0,999.9,   68.2 ,  48.2 , 0.00G,999.9,100000,
513,854880,99999,20190605,51.2,23,49.0,23,1017.0,6,999.9,6,2.8,21,4.6,23,11.1,999.9,   59.0*,  44.1 , 0.00G,999.9,100000,
514,854880,99999,20190606,54.2,23,46.5,23,1018.8,8,1001.4,8,6.2,8,6.9,23,14.0,999.9,   62.6*,  45.1 , 0.00G,999.9,0,
515,854880,99999,20190607,53.8,24,46.1,24,1017.5,8,1000.7,8,7.8,8,5.7,24,11.1,999.9,   63.9 ,  44.4 , 0.00G,999.9,0,
516,854880,99999,20190608,51.3,24,44.6,24,1016.8,8,999.8,8,6.4,15,5.3,24,9.9,999.9,   63.3 ,  41.2 , 0.00G,999.9,0,
517,854880,99999,20190609,50.8,24,47.7,24,1016.4,8,998.9,8,6.0,23,4.5,24,8.0,999.9,   59.5 ,  45.9 , 0.00G,999.9,0,
518,854880,99999,20190610,52.5,24,47.1,24,1017.3,8,1000.6,8,6.6,20,4.7,24,9.9,999.9,   63.0*,  47.8 , 0.00G,999.9,0,
519,854880,99999,20190611,52.4,24,48.4,24,1015.9,8,998.2,8,5.8,23,3.0,24,6.0,999.9,   63.0 ,  48.0 , 0.00G,999.9,100000,
520,854880,99999,20190612,55.9,23,48.2,23,1017.8,8,1000.2,8,6.9,18,5.8,23,11.1,999.9,   62.6*,  50.5 , 0.00G,999.9,0,
521,854880,99999,20190613,52.5,24,45.5,24,1020.2,8,1004.0,8,6.9,19,6.4,24,9.9,999.9,   64.4*,  44.6*, 0.00G,999.9,0,
522,854880,99999,20190614,51.6,24,45.1,24,1020.1,8,1002.5,8,7.2,12,7.1,24,14.0,999.9,   63.7 ,  43.9 , 0.00G,999.9,0,
523,854880,99999,20190615,52.2,24,44.4,24,1021.2,8,1003.4,8,7.0,17,4.2,24,9.9,999.9,   61.7 ,  44.6 , 0.00G,999.9,0,
524,854880,99999,20190616,49.2,24,37.4,24,1020.1,8,1003.1,8,8.4,8,7.1,24,12.0,999.9,   62.6*,  39.6 , 0.00G,999.9,0,
525,854880,99999,20190617,47.9,24,38.4,24,1020.0,7,1003.2,7,6.6,14,7.9,24,15.0,999.9,   62.2 ,  39.6 , 0.00G,999.9,10000,
526,854880,99999,20190618,51.4,23,38.4,23,1020.9,8,1003.0,8,7.8,8,6.2,23,12.0,999.9,   62.6*,  40.6 , 0.25G,999.9,0,
527,854880,99999,20190619,56.4,23,34.9,23,1012.5,8,995.1,8,7.4,8,6.2,23,14.0,999.9,   77.0*,  46.0 , 0.00G,999.9,0,
528,854880,99999,20190620,54.0,24,49.8,24,1013.8,8,996.9,8,6.3,20,4.1,24,9.9,999.9,   79.9 ,  47.3 , 0.00G,999.9,0,
529,854880,99999,20190621,55.5,24,48.3,24,1018.6,8,1001.9,8,6.2,18,4.8,24,8.9,999.9,   62.6 ,  49.5 , 0.00G,999.9,0,
530,854880,99999,20190622,53.7,24,47.0,24,1015.5,8,999.0,8,7.8,8,6.1,24,11.1,999.9,   62.6*,  46.0 , 0.00G,999.9,0,
531,854880,99999,20190623,52.0,24,49.0,24,1016.3,8,998.6,8,4.2,19,5.7,24,12.0,999.9,   63.9 ,  44.2 , 0.00G,999.9,100000,
532,854880,99999,20190624,52.6,21,49.7,21,1016.3,8,998.6,8,6.2,15,3.7,21,9.9,999.9,   59.4 ,  47.1 , 0.00G,999.9,0,
533,854880,99999,20190625,51.9,24,45.2,24,1019.8,7,1002.5,7,6.2,10,5.9,24,11.1,999.9,   57.7*,  43.3 , 0.00G,999.9,0,
534,854880,99999,20190626,50.4,24,42.8,24,1018.1,8,1001.2,8,6.8,23,5.6,24,11.1,999.9,   60.8*,  42.4 , 0.00G,999.9,0,
535,854880,99999,20190627,51.4,24,45.0,24,1013.6,8,997.0,8,6.8,24,5.2,24,8.9,999.9,   61.5 ,  44.6*, 0.00G,999.9,0,
536,854880,99999,20190628,53.5,24,45.9,24,1014.1,8,997.4,8,6.7,24,5.0,24,9.9,999.9,   58.3 ,  51.8*, 0.00G,999.9,0,
537,854880,99999,20190629,55.1,24,46.1,24,1018.9,6,1001.2,6,6.3,24,5.1,24,12.0,999.9,   62.6*,  50.0 , 0.00G,999.9,0,
538,854880,99999,20190630,50.8,23,45.0,23,9999.9,0,9999.9,0,6.2,23,6.7,23,11.1,999.9,   57.2*,  44.6*, 0.00I,999.9,0,
539,854880,99999,20190701,49.3,24,44.0,24,1019.1,4,1001.4,4,6.6,24,6.2,24,12.0,999.9,   57.2*,  40.3 , 0.00G,999.9,0,
540,854880,99999,20190702,49.2,23,44.6,23,1017.4,8,1000.6,8,6.3,23,5.2,23,11.1,999.9,   57.6 ,  41.9 , 0.00G,999.9,0,
541,854880,99999,20190703,50.3,24,43.8,24,1016.2,8,999.3,8,6.4,24,5.3,24,11.1,999.9,   59.0*,  41.5 , 0.00G,999.9,0,
542,854880,99999,20190704,50.7,24,43.8,24,1014.2,8,996.5,8,6.4,24,5.7,24,12.0,999.9,   61.0 ,  42.3 , 0.00G,999.9,100000,
543,854880,99999,20190705,49.0,23,45.9,23,1014.8,7,997.9,7,5.3,23,4.5,23,12.0,999.9,   59.5 ,  41.2 , 0.00G,999.9,100000,
544,854880,99999,20190706,53.7,24,48.8,24,1016.2,7,998.8,7,6.2,24,4.7,24,8.9,999.9,   59.0*,  50.0*, 0.00G,999.9,10000,
545,854880,99999,20190707,55.2,24,50.3,24,1017.9,8,1000.3,8,6.9,21,4.6,24,8.0,999.9,   59.7 ,  51.6 , 0.00G,999.9,0,
546,854880,99999,20190708,53.9,24,49.2,24,1018.9,8,1002.4,8,6.3,24,4.0,24,11.1,999.9,   60.3 ,  49.6 , 0.00G,999.9,0,
547,854880,99999,20190709,53.9,24,48.2,24,1019.0,7,1001.3,7,6.2,24,4.7,24,9.9,999.9,   61.5 ,  48.2 , 0.00G,999.9,0,
548,854880,99999,20190710,49.4,21,46.5,21,1019.6,4,1001.8,4,5.9,21,5.2,21,11.1,999.9,   58.3 ,  44.2 , 0.00G,999.9,100000,
549,854880,99999,20190711,49.6,18,46.5,18,1018.2,6,1001.4,6,5.9,18,4.8,18,13.0,999.9,   57.2*,  43.0 , 0.00G,999.9,0,
550,854880,99999,20190712,50.2,22,43.1,22,1018.7,8,1001.4,8,6.6,22,6.1,22,12.0,999.9,   59.7 ,  42.1 , 0.00G,999.9,0,
551,854880,99999,20190713,50.7,24,42.2,24,1017.5,8,1000.0,8,6.6,24,5.1,24,9.9,999.9,   59.7 ,  42.4 , 0.00G,999.9,0,
552,854880,99999,20190714,50.3,24,38.5,24,1018.6,8,1001.7,8,6.8,24,5.5,24,12.0,999.9,   59.9 ,  40.1 , 0.00G,999.9,0,
553,854880,99999,20190715,49.7,24,39.6,24,1016.5,8,998.7,8,6.7,24,5.3,24,12.0,999.9,   60.8 ,  39.4 , 0.00G,999.9,0,
554,854880,99999,20190716,51.1,23,46.6,23,1018.6,6,1000.9,6,5.7,23,5.6,23,12.0,999.9,   57.2*,  47.1 , 0.00G,999.9,0,
555,854880,99999,20190717,49.2,21,45.5,21,1019.5,8,1001.7,8,6.0,21,5.0,21,8.0,999.9,   57.2 ,  44.6 , 0.00G,999.9,0,
556,854880,99999,20190718,51.1,24,46.2,24,1019.3,8,1002.2,8,6.3,24,5.3,24,13.0,999.9,   66.2*,  42.6 , 0.00G,999.9,0,
557,854880,99999,20190719,53.3,24,47.5,24,1015.9,8,998.5,8,5.8,24,6.3,24,14.0,999.9,   68.2 ,  44.2 , 0.00G,999.9,100000,
558,854880,99999,20190720,51.9,24,47.2,24,1012.5,8,996.4,8,5.8,24,6.2,24,13.0,999.9,   64.4 ,  43.3 , 0.00G,999.9,0,
559,854880,99999,20190721,52.6,24,48.7,24,1016.7,8,999.2,8,6.1,21,4.3,24,8.0,999.9,   60.6 ,  50.0*, 0.00G,999.9,11000,
560,854880,99999,20190722,51.4,24,44.6,24,1018.1,8,1001.3,8,6.7,24,5.9,24,12.0,999.9,   59.0*,  43.5 , 0.00G,999.9,0,
561,854880,99999,20190723,48.7,24,39.7,24,1020.9,8,1003.3,8,6.3,24,5.4,24,11.1,999.9,   60.1 ,  40.6 , 0.00G,999.9,0,
562,854880,99999,20190724,48.0,24,39.2,24,1021.2,8,1004.0,8,6.2,24,6.0,24,11.1,999.9,   58.8 ,  39.9 , 0.00G,999.9,0,
563,854880,99999,20190725,50.2,24,39.2,24,1025.3,8,1008.6,8,6.6,24,7.8,24,12.0,999.9,   59.0*,  42.4 , 0.00G,999.9,0,
564,854880,99999,20190726,51.5,24,39.7,24,1022.0,8,1005.1,8,6.8,24,7.1,24,13.0,999.9,   62.6*,  42.8 , 0.00G,999.9,0,
565,854880,99999,20190727,48.9,24,44.2,24,1017.4,8,1000.1,8,6.0,24,4.8,24,13.0,999.9,   63.3 ,  39.4 , 0.00G,999.9,100000,
566,854880,99999,20190728,48.9,24,45.1,24,1020.3,8,1003.4,8,5.5,24,5.6,24,12.0,999.9,   57.2 ,  42.8 , 0.00G,999.9,100000,
567,854880,99999,20190729,52.6,24,45.6,24,1021.3,8,1003.7,8,5.1,24,6.3,24,14.0,999.9,   66.2*,  42.4 , 0.00G,999.9,100000,
568,854880,99999,20190730,58.0,24,43.6,24,1015.5,8,998.9,8,6.6,24,6.2,24,13.0,999.9,   69.8*,  45.9 , 0.00G,999.9,0,
569,854880,99999,20190731,53.9,24,48.6,24,1014.1,8,997.2,8,5.9,24,6.7,24,17.1,999.9,   70.7 ,  47.1 , 0.00G,999.9,100000,
570,854880,99999,20190801,54.0,23,46.1,23,1019.8,8,1002.4,8,6.3,23,5.5,22,15.0,999.9,   62.6*,  43.9 , 0.00G,999.9,0,
571,854880,99999,20190802,52.1,24,38.9,24,1019.4,8,1001.6,8,6.7,24,6.0,24,12.0,999.9,   64.2 ,  41.7 , 0.00G,999.9,0,
572,854880,99999,20190803,53.2,24,40.9,23,1017.8,4,1000.0,4,6.3,22,5.8,24,11.1,999.9,   64.4*,  44.6*, 0.00G,999.9,0,
573,854880,99999,20190804,51.0,24,46.1,24,1014.3,7,996.7,7,5.5,20,5.2,24,11.1,999.9,   65.1 ,  42.3*, 0.00G,999.9,0,
574,854880,99999,20190805,53.5,23,47.1,23,1018.0,8,1002.0,8,6.2,23,3.9,23,9.9,999.9,   59.2*,  51.4 , 0.00G,999.9,0,
575,854880,99999,20190806,50.1,24,45.2,24,1019.6,8,1002.1,8,6.6,24,5.5,24,11.1,999.9,   59.9 ,  43.5 , 0.00G,999.9,0,
576,854880,99999,20190807,50.4,24,45.3,24,1020.3,8,1002.6,8,6.5,24,5.8,24,12.0,999.9,   58.6 ,  44.2 , 0.00G,999.9,0,
577,854880,99999,20190808,52.5,24,42.3,24,1022.1,8,1005.1,8,6.3,24,5.4,24,12.0,999.9,   59.0*,  48.0 , 0.00G,999.9,0,
578,854880,99999,20190809,48.7,24,39.0,24,1024.1,8,1007.1,8,6.6,24,6.2,24,13.0,999.9,   60.1 ,  39.2 , 0.00G,999.9,0,
579,854880,99999,20190810,49.7,24,40.1,24,1018.8,8,1002.0,8,6.3,24,6.7,24,13.0,999.9,   58.8 ,  38.7 , 0.00G,999.9,0,
580,854880,99999,20190811,50.5,24,44.4,24,1020.2,8,1002.4,8,6.2,24,6.4,24,12.0,999.9,   59.0*,  43.0 , 0.00G,999.9,0,
581,854880,99999,20190812,54.1,24,36.8,24,1020.6,8,1003.6,8,6.8,24,7.0,24,14.0,999.9,   64.4*,  43.2 , 0.00G,999.9,0,
582,854880,99999,20190813,59.6,24,33.4,23,1011.7,8,994.6,8,6.2,24,6.6,24,14.0,999.9,   73.4*,  48.0 , 0.00G,999.9,0,
583,854880,99999,20190814,55.2,24,49.8,24,1014.1,8,998.1,8,6.2,24,5.3,24,12.0,999.9,   73.2 ,  51.8 , 0.00G,999.9,0,
584,854880,99999,20190815,54.6,24,48.8,24,1018.0,8,1000.6,8,6.2,24,3.7,24,7.0,999.9,   63.1 ,  48.2*, 0.00G,999.9,0,
585,854880,99999,20190816,52.7,24,47.0,24,1019.1,8,1002.1,8,6.6,24,3.3,24,8.0,999.9,   58.5 ,  49.5 , 0.00G,999.9,0,
586,854880,99999,20190817,52.5,23,45.6,23,1020.3,8,1003.5,8,6.7,23,6.1,23,12.0,999.9,   59.0*,  42.4 , 0.00G,999.9,0,
587,854880,99999,20190818,50.9,24,45.0,24,1018.3,8,1000.8,8,6.1,24,6.9,24,17.1,999.9,   60.3 ,  42.1 , 0.00G,999.9,100000,
588,854880,99999,20190819,51.1,24,47.6,24,1018.1,7,1000.9,7,5.2,24,6.0,24,13.0,999.9,   59.4 ,  44.6*, 0.00G,999.9,100000,
589,854880,99999,20190820,51.2,24,48.6,24,1016.0,8,999.2,8,4.1,24,6.8,24,17.1,999.9,   59.7 ,  46.0 , 0.00G,999.9,100000,
590,854880,99999,20190821,53.0,24,48.5,24,1017.8,8,1000.4,8,5.4,24,5.8,24,12.0,999.9,   59.0*,  46.6 , 0.00G,999.9,100000,
591,854880,99999,20190822,58.0,23,45.6,23,1016.0,8,998.5,8,6.3,23,7.4,23,14.0,999.9,   68.0*,  46.4 , 0.00G,999.9,0,
592,854880,99999,20190823,51.9,24,49.9,24,1016.1,8,999.1,8,3.9,24,6.5,24,13.0,999.9,   72.1 ,  45.7 , 0.00G,999.9,100000,
593,854880,99999,20190824,52.4,24,49.1,24,1017.3,8,999.9,8,5.7,24,5.6,24,12.0,999.9,   57.4*,  48.2 , 0.00G,999.9,0,
594,854880,99999,20190825,53.6,24,50.1,24,1016.9,8,1000.9,8,4.7,24,7.4,24,15.0,999.9,   64.4*,  47.8 , 0.00G,999.9,100000,
595,854880,99999,20190826,56.5,23,47.7,23,1017.1,8,1000.4,8,4.7,23,6.3,23,12.0,999.9,   68.4*,  45.5 , 0.00G,999.9,100000,
596,854880,99999,20190827,64.8,24,44.3,24,1011.3,8,994.4,8,6.8,24,6.5,24,14.0,999.9,   77.0*,  54.1 , 0.00G,999.9,0,
597,854880,99999,20190828,57.3,24,50.3,24,1015.2,5,998.8,5,6.2,24,6.2,24,14.0,999.9,   62.6*,  50.0 , 0.00G,999.9,0,
598,854880,99999,20190829,53.2,24,50.5,24,1016.8,7,999.6,7,3.4,24,5.8,24,15.0,999.9,   62.8 ,  46.4 , 0.00G,999.9,100000,
599,854880,99999,20190830,53.7,23,49.6,23,1016.6,8,999.2,8,6.2,23,5.0,23,13.0,999.9,   61.7 ,  49.5 , 0.00G,999.9,0,
600,854880,99999,20190831,52.9,24,48.2,24,1017.5,8,1000.7,8,6.2,24,5.5,24,14.0,999.9,   61.5 ,  47.1 , 0.00G,999.9,0,
601,854880,99999,20190901,52.6,24,47.6,24,1016.8,8,1000.0,8,6.5,21,5.6,24,13.0,999.9,   59.4 ,  46.9 , 0.00G,999.9,0,
602,854880,99999,20190902,52.4,24,48.2,24,1015.3,8,998.5,8,6.1,24,4.5,24,8.9,999.9,   58.8 ,  49.3 , 0.00G,999.9,0,
603,854880,99999,20190903,52.7,24,47.9,24,1014.8,8,998.3,8,6.2,24,5.3,24,11.1,999.9,   57.0 ,  49.8 , 0.00G,999.9,0,
604,854880,99999,20190904,51.0,21,47.4,21,1014.9,8,998.1,8,6.7,21,5.3,21,13.0,999.9,   56.7 ,  46.2 , 0.00G,999.9,10000,
605,854880,99999,20190905,54.2,24,47.4,24,1017.9,8,1000.5,8,6.4,24,4.8,24,9.9,999.9,   59.2 ,  51.8 , 0.00G,999.9,0,
606,854880,99999,20190906,51.6,23,45.6,23,1016.6,7,999.9,7,6.5,23,5.3,23,8.9,999.9,   59.9 ,  43.9 , 0.00G,999.9,0,
607,854880,99999,20190907,53.7,24,47.0,24,1019.1,8,1002.1,8,7.5,24,6.4,24,14.0,999.9,   60.8 ,  45.7 , 0.00G,999.9,0,
608,854880,99999,20190908,52.0,24,46.4,24,1018.8,8,1001.3,8,6.2,24,6.3,24,17.1,999.9,   62.1 ,  45.9 , 0.00G,999.9,0,
609,854880,99999,20190909,54.2,24,44.7,24,1023.1,8,1006.5,8,6.4,24,6.3,24,12.0,999.9,   61.2*,  48.9 , 0.00G,999.9,0,
610,854880,99999,20190910,51.5,23,42.5,23,1019.4,8,1002.5,8,7.0,23,6.3,23,13.0,999.9,   62.6 ,  42.6 , 0.00G,999.9,0,
611,854880,99999,20190911,53.4,24,44.2,24,1022.2,8,1005.3,8,6.7,24,6.5,24,13.0,999.9,   64.4*,  42.8*, 0.00G,999.9,0,
612,854880,99999,20190912,53.6,24,43.1,24,1016.5,8,999.8,8,6.4,24,7.4,24,15.0,999.9,   63.9 ,  45.0 , 0.00G,999.9,0,
613,854880,99999,20190913,54.6,23,48.3,23,1015.4,7,997.8,7,6.2,23,4.4,23,8.9,999.9,   61.5 ,  52.7 , 0.00G,999.9,0,
614,854880,99999,20190914,55.4,24,45.7,24,1016.7,8,999.8,8,6.5,24,5.6,24,14.0,999.9,   61.2*,  52.9 , 0.00G,999.9,0,
615,854880,99999,20190915,52.1,24,43.9,24,1018.7,8,1001.0,8,6.2,24,6.6,24,11.1,999.9,   62.2 ,  42.3 , 0.00G,999.9,0,
616,854880,99999,20190916,52.1,23,45.8,23,1020.0,8,1004.1,8,7.0,23,5.7,23,12.0,999.9,   61.9 ,  45.1 , 0.00G,999.9,0,
617,854880,99999,20190917,52.6,24,43.0,24,1019.8,7,1002.1,7,6.2,24,6.1,24,15.0,999.9,   60.8*,  48.0*, 0.00G,999.9,10000,
618,854880,99999,20190918,52.9,21,41.9,21,1016.6,6,999.5,6,6.8,21,7.7,21,15.9,999.9,   60.8 ,  42.6 , 0.00G,999.9,0,
619,854880,99999,20190919,56.1,24,48.6,24,1018.1,8,1001.4,8,6.9,23,6.8,24,9.9,999.9,   63.0 ,  52.5 , 0.00G,999.9,0,
620,854880,99999,20190920,54.4,24,45.9,24,1019.4,8,1001.8,8,6.7,24,7.5,24,13.0,999.9,   62.8 ,  44.2 , 0.00G,999.9,0,
621,854880,99999,20190921,55.7,19,47.0,19,1016.7,7,1000.9,7,6.7,19,7.1,19,15.0,999.9,   63.7 ,  45.5 , 0.00G,999.9,0,
622,854880,99999,20190922,52.8,24,48.1,24,1018.8,8,1001.1,8,6.2,24,4.7,24,13.0,999.9,   62.2 ,  48.2*, 0.00G,999.9,0,
623,854880,99999,20190923,53.7,24,47.4,24,1019.1,8,1002.4,8,6.2,24,5.5,24,13.0,999.9,   59.9 ,  51.1 , 0.00G,999.9,0,
624,854880,99999,20190924,52.1,24,45.6,24,1018.0,8,1001.2,8,6.2,24,5.4,24,12.0,999.9,   61.0 ,  45.5 , 0.00G,999.9,0,
625,854880,99999,20190925,52.8,24,46.8,24,1017.6,8,999.9,8,6.3,24,4.6,24,9.9,999.9,   59.7 ,  48.7 , 0.00G,999.9,0,
626,854880,99999,20190926,55.0,24,47.5,24,1016.2,8,999.5,8,6.8,22,6.1,24,13.0,999.9,   61.2 ,  51.1 , 0.00G,999.9,0,
627,854880,99999,20190927,55.9,24,47.9,24,1017.9,8,1000.3,8,6.4,24,5.3,24,11.1,999.9,   62.1 ,  53.1 , 0.00G,999.9,0,
628,854880,99999,20190928,53.5,24,46.1,24,1017.5,8,1001.7,8,6.3,24,7.1,24,13.0,999.9,   63.1 ,  44.6 , 0.00G,999.9,0,
629,854880,99999,20190929,55.3,24,50.3,24,1017.2,8,999.7,8,6.2,20,5.3,24,9.9,999.9,   62.2 ,  53.6*, 0.00G,999.9,10000,
630,854880,99999,20190930,56.5,23,49.2,23,1017.3,8,1000.7,8,6.2,23,5.8,23,12.0,999.9,   62.6*,  53.6*, 0.00G,999.9,0,
631,854880,99999,20191001,54.1,24,45.1,24,1018.7,8,1001.1,8,6.6,24,6.2,24,12.0,999.9,   62.2 ,  48.2*, 0.00G,999.9,0,
632,854880,99999,20191002,50.9,20,40.6,20,1019.2,6,1002.0,6,6.5,20,6.6,20,14.0,999.9,   62.6*,  41.9 , 0.00G,999.9,0,
633,854880,99999,20191003,53.9,23,44.6,23,1019.3,7,1001.7,7,6.7,23,6.8,23,11.1,999.9,   63.0 ,  47.8 , 0.00G,999.9,0,
634,854880,99999,20191004,54.9,19,44.8,19,1021.3,8,1005.4,8,7.2,19,7.9,19,14.0,999.9,   61.7 ,  46.4*, 0.00G,999.9,0,
635,854880,99999,20191005,53.3,23,45.6,23,9999.9,0,9999.9,0,6.2,23,7.6,23,14.0,999.9,   63.1 ,  45.1 , 0.00G,999.9,0,
636,854880,99999,20191006,55.7,21,47.4,21,9999.9,0,9999.9,0,6.2,21,8.1,21,14.0,999.9,   64.4*,  46.4*, 0.00I,999.9,0,
637,854880,99999,20191007,56.9,23,49.6,23,1015.2,7,997.7,7,6.2,22,7.2,23,17.1,999.9,   64.4*,  48.2 , 0.00G,999.9,0,
638,854880,99999,20191008,55.7,23,50.4,23,1013.2,8,996.6,8,6.2,23,7.3,23,15.9,999.9,   65.3 ,  48.6 , 0.00G,999.9,100000,
639,854880,99999,20191009,52.6,24,50.3,24,1013.1,8,995.5,8,2.8,24,6.2,24,13.0,999.9,   62.8 ,  48.6 , 0.00G,999.9,100000,
640,854880,99999,20191010,53.6,23,50.1,23,1012.5,8,996.7,8,6.0,23,5.9,23,13.0,999.9,   60.8*,  48.2*, 0.00G,999.9,0,
641,854880,99999,20191011,54.9,22,49.6,22,1013.9,8,996.4,8,6.2,21,5.8,22,11.1,999.9,   62.6*,  49.6 , 0.00G,999.9,0,
642,854880,99999,20191012,54.0,23,49.1,23,1013.7,8,997.0,8,6.7,23,4.9,23,12.0,999.9,   62.2 ,  48.9 , 0.00G,999.9,0,
643,854880,99999,20191013,55.2,23,50.5,23,1012.6,8,995.1,8,6.2,23,4.2,23,12.0,999.9,   62.8 ,  50.0*, 0.00G,999.9,0,
644,854880,99999,20191014,59.6,22,50.2,22,1015.4,7,999.7,7,6.0,22,10.7,22,25.1,999.9,   66.2*,  53.6 , 0.00G,999.9,0,
645,854880,99999,20191015,58.7,23,47.9,23,1017.7,8,1000.2,8,6.2,23,6.2,23,14.0,999.9,   66.9 ,  50.0 , 0.00G,999.9,0,
646,854880,99999,20191016,55.3,21,49.2,21,1018.4,8,1001.7,8,6.2,20,5.4,20,11.1,999.9,   68.2 ,  49.6 , 0.00G,999.9,0,
647,854880,99999,20191017,56.2,24,46.3,24,1019.8,8,1002.8,8,6.2,23,6.7,24,13.0,999.9,   64.4*,  46.9 , 0.00G,999.9,0,
648,854880,99999,20191018,54.6,24,47.6,24,1016.8,8,999.2,8,6.5,24,5.6,24,13.0,999.9,   65.1 ,  46.4*, 0.00G,999.9,0,
649,854880,99999,20191019,55.7,24,48.8,24,1018.2,8,1001.4,8,6.3,23,6.2,23,9.9,999.9,   62.2 ,  52.7 , 0.00G,999.9,0,
650,854880,99999,20191020,57.8,23,47.2,23,1022.3,8,1005.6,8,6.2,23,6.6,23,18.1,999.9,   64.8*,  53.2 , 0.00G,999.9,0,
651,854880,99999,20191021,58.0,24,46.4,24,1017.2,8,1000.7,8,6.7,24,6.8,24,15.0,999.9,   66.4 ,  48.2 , 0.00G,999.9,0,
652,854880,99999,20191022,57.0,24,51.4,24,1015.1,8,998.5,8,6.1,24,6.5,24,13.0,999.9,   66.6 ,  51.8*, 0.00G,999.9,0,
653,854880,99999,20191023,56.9,23,52.2,23,1017.5,8,999.9,8,5.9,23,6.1,23,9.9,999.9,   64.0 ,  53.6*, 0.00G,999.9,0,
654,854880,99999,20191024,56.8,24,51.4,24,1017.6,8,1000.9,8,6.5,24,6.3,24,13.0,999.9,   61.2 ,  53.6 , 0.00G,999.9,0,
655,854880,99999,20191025,56.5,24,50.6,24,1014.6,8,998.0,8,6.0,24,8.1,24,17.1,999.9,   64.4*,  49.3 , 0.00G,999.9,0,
656,854880,99999,20191026,57.1,23,50.8,23,1015.0,8,998.4,8,6.2,23,7.6,23,15.0,999.9,   65.3 ,  52.5 , 0.00G,999.9,0,
657,854880,99999,20191027,57.2,23,50.3,23,1015.1,8,997.6,8,6.6,23,6.3,23,12.0,999.9,   64.6 ,  50.4 , 0.00G,999.9,0,
658,854880,99999,20191028,57.7,24,50.0,24,1016.4,8,999.8,8,6.3,24,7.3,24,15.0,999.9,   66.2*,  50.0*, 0.00G,999.9,0,
659,854880,99999,20191029,59.2,24,45.8,24,1016.3,7,999.6,7,7.5,24,8.0,24,15.9,999.9,   69.8*,  49.1 , 0.00G,999.9,0,
